mID,moment,CPU
661091,9.13501e+11,0.288044
661091,9.1488e+11,0.272609
661091,9.12931e+11,0.264379
661091,9.13018e+11,0.264379
661091,9.16884e+11,0.351526
661091,9.16259e+11,0.262738
661091,9.16922e+11,0.351526
661091,9.16646e+11,0.069453
661091,9.13984e+11,0.230254
661091,9.15998e+11,0.266492
661091,9.13077e+11,0.264379
661091,9.17663e+11,0.266708
661091,9.1699e+11,0.351526
661091,9.1332e+11,0.226638
661091,9.1615e+11,0.266492
661091,9.17186e+11,0.288876
661091,9.15521e+11,0.258299
661091,9.131e+11,0.264379
661091,9.16008e+11,0.266492
661091,9.14225e+11,0.2050597
661091,9.16868e+11,0.351526
661091,9.14633e+11,0.212312
661091,9.13025e+11,0.264379
661091,9.17418e+11,0.266708
661091,9.15011e+11,0.290521
661091,9.13491e+11,0.226638
661091,9.16267e+11,0.262738
661091,9.1614e+11,0.266492
661091,9.17671e+11,0.266708
661091,9.17276e+11,0.288876
661091,9.14645e+11,0.212312
661091,9.14148e+11,0.2050597
661091,9.16907e+11,0.351526
661091,9.168e+11,0.351526
661091,9.14366e+11,0.2050597
661091,9.16613e+11,0.069453
661091,9.16847e+11,0.351526
661091,9.14022e+11,0.230254
661091,9.14705e+11,0.334076
661091,9.14185e+11,0.2050597
661091,9.17275e+11,0.288876
661091,9.17132e+11,0.288876
661091,9.14554e+11,0.212312
661091,9.17152e+11,0.288876
661091,9.14492e+11,0.212312
661091,9.14561e+11,0.212312
661091,9.15414e+11,0.258299
661091,9.14299e+11,0.2050597
661091,9.16892e+11,0.351526
661091,9.15881e+11,0.247993
661091,9.14432e+11,0.25131
661091,9.16075e+11,0.266492
661091,9.16393e+11,0.262738
661091,9.15416e+11,0.258299
661091,9.13924e+11,0.230254
661091,9.15668e+11,0.247993
661091,9.15324e+11,0.315579
661091,9.14651e+11,0.212312
661091,9.16995e+11,0.351526
661091,9.14682e+11,0.212312
661091,9.15942e+11,0.266492
661091,9.13387e+11,0.226638
661091,9.16336e+11,0.262738
661091,9.15565e+11,0.258299
661091,9.15553e+11,0.258299
661091,9.15242e+11,0.290521
661091,9.14239e+11,0.2050597
661091,9.15692e+11,0.247993
661091,9.14476e+11,0.212312
661091,9.16533e+11,0.069453
661091,9.17572e+11,0.266708
661091,9.15167e+11,0.290521
661091,9.16469e+11,0.262738
661091,9.14112e+11,0.2050597
661091,9.16286e+11,0.262738
661091,9.15292e+11,0.290521
661091,9.15799e+11,0.247993
661091,9.14354e+11,0.2050597
661091,9.16625e+11,0.069453
661091,9.16482e+11,0.262738
661091,9.14109e+11,0.2050597
661091,9.16206e+11,0.262738
661091,9.1378e+11,0.288044
661091,9.14628e+11,0.212312
661091,9.17262e+11,0.288876
661091,9.16924e+11,0.351526
661091,9.15511e+11,0.258299
661091,9.13709e+11,0.288044
661091,9.16558e+11,0.069453
661091,9.14374e+11,0.2050597
661091,9.16953e+11,0.351526
661091,9.1431e+11,0.2050597
661091,9.17219e+11,0.288876
661091,9.13504e+11,0.288044
661091,9.17583e+11,0.266708
661091,9.17442e+11,0.266708
661091,9.16602e+11,0.069453
661091,9.14101e+11,0.2050597
661091,9.14849e+11,0.288636
661091,9.17437e+11,0.266708
661091,9.1619e+11,0.266492
661091,9.16601e+11,0.069453
661091,9.17299e+11,0.288876
661091,9.15467e+11,0.258299
661091,9.13061e+11,0.264379
661091,9.14187e+11,0.2050597
661091,9.17044e+11,0.351526
661091,9.15024e+11,0.290521
661091,9.17135e+11,0.288876
661091,9.15177e+11,0.290521
661091,9.16396e+11,0.262738
661091,9.14901e+11,0.272609
661091,9.15208e+11,0.290521
661091,9.14611e+11,0.212312
661091,9.14404e+11,0.25131
661091,9.17207e+11,0.288876
661091,9.15845e+11,0.247993
661091,9.13374e+11,0.226638
661091,9.13782e+11,0.288044
661091,9.14959e+11,0.272609
661091,9.14818e+11,0.288636
661091,9.17388e+11,0.288876
661091,9.15509e+11,0.258299
661091,9.13702e+11,0.288044
661091,9.13726e+11,0.288044
661091,9.16141e+11,0.266492
661091,9.17662e+11,0.266708
661091,9.14369e+11,0.2050597
661091,9.14361e+11,0.2050597
661091,9.15441e+11,0.258299
661091,9.1442e+11,0.25131
661091,9.16962e+11,0.351526
661091,9.17001e+11,0.351526
661091,9.1497e+11,0.272609
661091,9.1668e+11,0.069453
661091,9.15154e+11,0.290521
661091,9.16426e+11,0.262738
661091,9.15043e+11,0.290521
661091,9.14684e+11,0.212312
661091,9.17582e+11,0.266708
661091,9.14764e+11,0.288636
661091,9.13967e+11,0.230254
661091,9.15455e+11,0.258299
661091,9.16171e+11,0.266492
661091,9.16087e+11,0.266492
661091,9.13335e+11,0.226638
661091,9.14838e+11,0.288636
661091,9.16913e+11,0.351526
661091,9.17085e+11,0.351526
661091,9.15751e+11,0.247993
661091,9.15955e+11,0.266492
661091,9.16626e+11,0.069453
661091,9.15661e+11,0.247993
661091,9.17386e+11,0.288876
661091,9.13578e+11,0.288044
661091,9.16103e+11,0.266492
661091,9.16134e+11,0.266492
661091,9.13064e+11,0.264379
661091,9.14884e+11,0.272609
661091,9.15623e+11,0.247993
661091,9.1653e+11,0.069453
661091,9.15851e+11,0.247993
661091,9.16156e+11,0.266492
661091,9.13381e+11,0.226638
661091,9.17151e+11,0.288876
661091,9.16621e+11,0.069453
661091,9.16096e+11,0.266492
661091,9.14249e+11,0.2050597
661091,9.14072e+11,0.230254
661091,9.16817e+11,0.351526
661091,9.17332e+11,0.288876
661091,9.16003e+11,0.266492
661091,9.15683e+11,0.247993
661091,9.16085e+11,0.266492
661091,9.15496e+11,0.258299
661091,9.17682e+11,0.266708
661091,9.15422e+11,0.258299
661091,9.13667e+11,0.288044
661091,9.13583e+11,0.288044
661091,9.1528e+11,0.290521
661091,9.14619e+11,0.212312
661091,9.15982e+11,0.266492
661091,9.1444e+11,0.25131
661091,9.13997e+11,0.230254
661091,9.16185e+11,0.266492
661091,9.1521e+11,0.290521
661091,9.13686e+11,0.288044
661091,9.14191e+11,0.2050597
661091,9.16763e+11,0.069453
661091,9.16302e+11,0.262738
661091,9.13634e+11,0.288044
661091,9.17016e+11,0.351526
661091,9.16031e+11,0.266492
661091,9.13209e+11,0.226638
661091,9.17201e+11,0.288876
661091,9.1604e+11,0.266492
661091,9.14289e+11,0.2050597
661091,9.17315e+11,0.288876
661091,9.15226e+11,0.290521
661091,9.15605e+11,0.247993
661091,9.15954e+11,0.266492
661091,9.14113e+11,0.2050597
661091,9.14386e+11,0.2050597
661091,9.16481e+11,0.262738
661091,9.14356e+11,0.2050597
661091,9.13974e+11,0.230254
661091,9.14498e+11,0.212312
661091,9.14941e+11,0.272609
661091,9.148e+11,0.288636
661091,9.17493e+11,0.266708
661091,9.1543e+11,0.258299
661091,9.14515e+11,0.212312
661091,9.16698e+11,0.069453
661091,9.16018e+11,0.266492
661091,9.1494e+11,0.272609
661091,9.14241e+11,0.2050597
661091,9.13007e+11,0.264379
661091,9.17341e+11,0.288876
661091,9.16539e+11,0.069453
661091,9.16841e+11,0.351526
661091,9.16565e+11,0.069453
661091,9.15287e+11,0.290521
661091,9.13186e+11,0.264379
661091,9.16113e+11,0.266492
661091,9.16628e+11,0.069453
661091,9.1634e+11,0.262738
661091,9.14444e+11,0.25131
661091,9.13372e+11,0.226638
661091,9.14718e+11,0.334076
661091,9.16317e+11,0.262738
661091,9.14563e+11,0.212312
661091,9.14205e+11,0.2050597
661091,9.17105e+11,0.288876
661091,9.14717e+11,0.334076
661091,9.14576e+11,0.212312
661091,9.16352e+11,0.262738
661091,9.17483e+11,0.266708
661091,9.15713e+11,0.247993
661091,9.1446e+11,0.25131
661091,9.16707e+11,0.069453
661091,9.13616e+11,0.288044
661091,9.15894e+11,0.247993
661091,9.16603e+11,0.069453
661091,9.16425e+11,0.262738
661091,9.1693e+11,0.351526
661091,9.16861e+11,0.351526
661091,9.1672e+11,0.069453
661091,9.16059e+11,0.266492
661091,9.14728e+11,0.288636
661091,9.13729e+11,0.288044
661091,9.14141e+11,0.2050597
661091,9.15371e+11,0.315579
661091,9.14689e+11,0.212312
661091,9.17162e+11,0.288876
661091,9.13275e+11,0.226638
661091,9.16502e+11,0.069453
661091,9.16532e+11,0.069453
661091,9.17695e+11,0.266708
661091,9.14552e+11,0.212312
661091,9.15884e+11,0.247993
661091,9.16493e+11,0.262738
661091,9.14389e+11,0.2050597
661091,9.16575e+11,0.069453
661091,9.1552e+11,0.258299
661091,9.16297e+11,0.262738
661091,9.14442e+11,0.25131
661091,9.15333e+11,0.315579
661091,9.1291e+11,0.264379
661091,9.14449e+11,0.25131
661091,9.12998e+11,0.264379
661091,9.1754e+11,0.266708
661091,9.15872e+11,0.247993
661091,9.1715e+11,0.288876
661091,9.16993e+11,0.351526
661091,9.14794e+11,0.288636
661091,9.12937e+11,0.264379
661091,9.14601e+11,0.212312
661091,9.1582e+11,0.247993
661091,9.15861e+11,0.247993
661091,9.16168e+11,0.266492
661091,9.17192e+11,0.288876
661091,9.15819e+11,0.247993
661091,9.1763e+11,0.266708
661091,9.1575e+11,0.247993
661091,9.15384e+11,0.258299
661091,9.1422e+11,0.2050597
661091,9.14388e+11,0.2050597
661091,9.15197e+11,0.290521
661091,9.14395e+11,0.2050597
661091,9.15502e+11,0.258299
661091,9.14426e+11,0.25131
661091,9.1716e+11,0.288876
661091,9.14662e+11,0.212312
661091,9.13687e+11,0.288044
661091,9.16768e+11,0.069453
661091,9.12999e+11,0.264379
661091,9.16401e+11,0.262738
661091,9.1535e+11,0.315579
661091,9.17058e+11,0.351526
661091,9.17646e+11,0.266708
661091,9.13196e+11,0.264379
661091,9.16114e+11,0.266492
661091,9.15006e+11,0.290521
661091,9.14522e+11,0.212312
661091,9.16369e+11,0.262738
661091,9.16715e+11,0.069453
661091,9.14064e+11,0.230254
661091,9.16228e+11,0.262738
661091,9.15644e+11,0.247993
661091,9.12984e+11,0.264379
661091,9.14453e+11,0.25131
661091,9.15318e+11,0.315579
661091,9.17361e+11,0.288876
661091,9.15828e+11,0.247993
661091,9.16521e+11,0.069453
661091,9.16109e+11,0.266492
661091,9.16963e+11,0.351526
661091,9.13288e+11,0.226638
661091,9.16303e+11,0.262738
661091,9.16162e+11,0.266492
661091,9.17129e+11,0.288876
661091,9.1713e+11,0.288876
661091,9.17094e+11,0.351526
661091,9.13537e+11,0.288044
661091,9.15844e+11,0.247993
661091,9.14656e+11,0.212312
661091,9.1491e+11,0.272609
661091,9.15321e+11,0.315579
661091,9.13987e+11,0.230254
661091,9.13459e+11,0.226638
661091,9.14737e+11,0.288636
661091,9.15764e+11,0.247993
661091,9.1293e+11,0.264379
661091,9.15116e+11,0.290521
661091,9.13621e+11,0.288044
661091,9.17581e+11,0.266708
661091,9.1764e+11,0.266708
661091,9.1704e+11,0.351526
661091,9.15115e+11,0.290521
661091,9.15673e+11,0.247993
661091,9.14339e+11,0.2050597
661091,9.14502e+11,0.212312
661091,9.13538e+11,0.288044
661091,9.13262e+11,0.226638
661091,9.15253e+11,0.290521
661091,9.13034e+11,0.264379
661091,9.14861e+11,0.288636
661091,9.15451e+11,0.258299
661091,9.16377e+11,0.262738
661091,9.17259e+11,0.288876
661091,9.16382e+11,0.262738
661091,9.17255e+11,0.288876
661091,9.14273e+11,0.2050597
661091,9.15599e+11,0.258299
