mID,moment,CPU
661091,9.89858e+11,0.15241604
661091,9.90523e+11,0.23848714
661091,9.90924e+11,0.19219719
661091,9.90825e+11,0.20323384
661091,9.90549e+11,0.23848714
661091,9.90856e+11,0.20323384
661091,9.90406e+11,0.23848714
661091,9.90052e+11,0.26833574
661091,9.92043e+11,0.19461473
661091,9.89758e+11,0.15241604
661091,9.87909e+11,0.13817534
661091,9.91864e+11,0.26746833
661091,9.88282e+11,0.15811219
661091,9.8943e+11,0.12740584
661091,9.88992e+11,0.12887049
661091,9.91789e+11,0.19985319
661091,9.92131e+11,0.22096624
661091,9.91466e+11,0.27041919
661091,9.91973e+11,0.19461473
661091,9.88341e+11,0.15811219
661091,9.90802e+11,0.20323384
661091,9.90336e+11,0.23848714
661091,9.91945e+11,0.19461473
661091,9.91685e+11,0.19985319
661091,9.88072e+11,0.13472334
661091,9.91869e+11,0.26746833
661091,9.90791e+11,0.20323384
661091,9.91098e+11,0.33121319
661091,9.88977e+11,0.12887049
661091,9.91981e+11,0.19461473
661091,9.92642e+11,0.29646315
661091,9.88243e+11,0.15811219
661091,9.91919e+11,0.19461473
661091,9.90958e+11,0.19219719
661091,9.89985e+11,0.15040804
661091,9.92745e+11,0.18937333
661091,9.92356e+11,0.22096624
661091,9.88506e+11,0.20168319
661091,9.92115e+11,0.22096624
661091,9.92326e+11,0.22096624
661091,9.91583e+11,0.20008489
661091,9.92274e+11,0.22096624
661091,9.902e+11,0.26752224
661091,9.88262e+11,0.15811219
661091,9.92386e+11,0.22096624
661091,9.89501e+11,0.12740584
661091,9.8936e+11,0.20456585
661091,9.88167e+11,0.13635534
661091,9.9257e+11,0.29646315
661091,9.89306e+11,0.20456585
661091,9.91134e+11,0.33121319
661091,9.88483e+11,0.16604719
661091,9.89802e+11,0.15241604
661091,9.90467e+11,0.23848714
661091,9.88289e+11,0.15811219
661091,9.91988e+11,0.19461473
661091,9.90992e+11,0.19219719
661091,9.92974e+11,0.18937333
661091,9.90055e+11,0.26833574
661091,9.89845e+11,0.15241604
661091,9.90152e+11,0.26752224
661091,9.89702e+11,0.15241604
661091,9.89215e+11,0.20456585
661091,9.91388e+11,0.26404119
661091,9.92777e+11,0.18937333
661091,9.89368e+11,0.20456585
661091,9.89188e+11,0.20453245
661091,9.89181e+11,0.20453245
661091,9.89486e+11,0.12740584
661091,9.92332e+11,0.22096624
661091,9.91144e+11,0.33121319
661091,9.87883e+11,0.00589
661091,9.92516e+11,0.29065715
661091,9.91328e+11,0.26454949
661091,9.9187e+11,0.26746833
661091,9.89477e+11,0.12740584
661091,9.89503e+11,0.12740584
661091,9.91393e+11,0.26404119
661091,9.89231e+11,0.20456585
661091,9.9249e+11,0.29065715
661091,9.91642e+11,0.19985319
661091,9.90938e+11,0.19219719
661091,9.91112e+11,0.33121319
661091,9.90451e+11,0.23848714
661091,9.90098e+11,0.26752224
661091,9.90003e+11,0.26833574
661091,9.89731e+11,0.15241604
661091,9.9212e+11,0.22096624
661091,9.88082e+11,0.13472334
661091,9.92477e+11,0.29065715
661091,9.91925e+11,0.19461473
661091,9.91905e+11,0.19461473
661091,9.89556e+11,0.13756784
661091,9.928e+11,0.18937333
661091,9.90347e+11,0.23848714
661091,9.89881e+11,0.15241604
661091,9.92193e+11,0.22096624
661091,9.91722e+11,0.19985319
661091,9.87949e+11,0.13817534
661091,9.91062e+11,0.33121319
661091,9.89409e+11,0.12740584
661091,9.91345e+11,0.26404119
661091,9.89423e+11,0.12740584
661091,9.90459e+11,0.23848714
661091,9.91529e+11,0.25069319
661091,9.88652e+11,0.20168319
661091,9.92277e+11,0.22096624
661091,9.90282e+11,0.27203984
661091,9.91058e+11,0.33121319
661091,9.90093e+11,0.26752224
661091,9.91723e+11,0.19985319
661091,9.92025e+11,0.19461473
661091,9.9233e+11,0.22096624
661091,9.88256e+11,0.15811219
661091,9.90804e+11,0.20323384
661091,9.88307e+11,0.15811219
661091,9.91078e+11,0.33121319
661091,9.88853e+11,0.13425649
661091,9.89828e+11,0.15241604
661091,9.91871e+11,0.26746833
661091,9.92863e+11,0.18937333
661091,9.87971e+11,0.13817534
661091,9.87915e+11,0.13817534
661091,9.90015e+11,0.26833574
661091,9.90478e+11,0.23848714
661091,9.91565e+11,0.25069319
661091,9.91561e+11,0.25069319
661091,9.88638e+11,0.20168319
661091,9.89757e+11,0.15241604
661091,9.9294e+11,0.18937333
661091,9.9044e+11,0.23848714
661091,9.87966e+11,0.13817534
661091,9.91159e+11,0.33121319
661091,9.894e+11,0.12740584
661091,9.90539e+11,0.23848714
661091,9.89625e+11,0.13756784
661091,9.89398e+11,0.20456585
661091,9.90365e+11,0.23848714
661091,9.90224e+11,0.26752224
661091,9.92379e+11,0.22096624
661091,9.90901e+11,0.19219719
661091,9.92206e+11,0.22096624
661091,9.89287e+11,0.20456585
661091,9.89958e+11,0.15132924
661091,9.91908e+11,0.19461473
661091,9.88416e+11,0.15811219
661091,9.89765e+11,0.15241604
661091,9.88412e+11,0.15811219
661091,9.8917e+11,0.20453245
661091,9.89137e+11,0.20453245
661091,9.92998e+11,0.18937333
661091,9.89487e+11,0.12740584
661091,9.9056e+11,0.23848714
661091,9.89226e+11,0.20456585
661091,9.92664e+11,0.29646315
661091,9.90403e+11,0.23848714
661091,9.88599e+11,0.20168319
661091,9.90011e+11,0.26833574
661091,9.91532e+11,0.25069319
661091,9.9017e+11,0.26752224
661091,9.90037e+11,0.26833574
661091,9.92371e+11,0.22096624
661091,9.92855e+11,0.18937333
661091,9.90243e+11,0.26752224
661091,9.8833e+11,0.15811219
661091,9.88918e+11,0.12887049
661091,9.90466e+11,0.23848714
661091,9.89083e+11,0.12885719
661091,9.89608e+11,0.13756784
661091,9.91277e+11,0.27171619
661091,9.89214e+11,0.20456585
661091,9.91881e+11,0.26746833
661091,9.89669e+11,0.13462284
661091,9.92285e+11,0.22096624
661091,9.89691e+11,0.13462284
661091,9.91509e+11,0.25069319
661091,9.89875e+11,0.15241604
661091,9.92458e+11,0.29065715
661091,9.89336e+11,0.20456585
661091,9.91216e+11,0.27171619
661091,9.90412e+11,0.23848714
661091,9.905e+11,0.23848714
661091,9.91334e+11,0.26454949
661091,9.88313e+11,0.15811219
661091,9.88577e+11,0.20168319
661091,9.92992e+11,0.18937333
661091,9.90332e+11,0.23848714
661091,9.91141e+11,0.33121319
661091,9.91e+11,0.19219719
661091,9.87907e+11,0.13817534
661091,9.92233e+11,0.22096624
661091,9.9146e+11,0.27041919
661091,9.91762e+11,0.19985319
661091,9.91678e+11,0.19985319
661091,9.90684e+11,0.17160924
661091,9.91191e+11,0.21014319
661091,9.88438e+11,0.15811219
661091,9.90838e+11,0.20323384
661091,9.92017e+11,0.19461473
661091,9.92195e+11,0.22096624
661091,9.92185e+11,0.22096624
661091,9.91874e+11,0.26746833
661091,9.92944e+11,0.18937333
661091,9.91039e+11,0.19219719
661091,9.90696e+11,0.16016794
661091,9.88642e+11,0.20168319
661091,9.88632e+11,0.20168319
661091,9.89955e+11,0.15008724
661091,9.88017e+11,0.13472334
661091,9.89425e+11,0.12740584
661091,9.91476e+11,0.27041919
661091,9.91087e+11,0.33121319
661091,9.90946e+11,0.19219719
661091,9.91611e+11,0.19985319
661091,9.88366e+11,0.15811219
661091,9.90158e+11,0.26752224
661091,9.90316e+11,0.23848714
661091,9.92799e+11,0.18937333
661091,9.90105e+11,0.26752224
661091,9.90359e+11,0.23848714
661091,9.91103e+11,0.33121319
661091,9.88084e+11,0.13472334
661091,9.88367e+11,0.15811219
661091,9.91963e+11,0.19461473
661091,9.89971e+11,0.15040804
661091,9.88755e+11,0.19830319
661091,9.90155e+11,0.26752224
661091,9.88824e+11,0.13425649
661091,9.92918e+11,0.18937333
661091,9.91375e+11,0.26404119
661091,9.90857e+11,0.20323384
661091,9.89704e+11,0.15241604
661091,9.906e+11,0.17160924
661091,9.89796e+11,0.15241604
661091,9.88383e+11,0.15811219
661091,9.91608e+11,0.19985319
661091,9.87938e+11,0.13817534
661091,9.89839e+11,0.15241604
661091,9.92175e+11,0.22096624
661091,9.8937e+11,0.20456585
661091,9.90163e+11,0.26752224
661091,9.89148e+11,0.20453245
661091,9.89916e+11,0.15241604
661091,9.88192e+11,0.13635534
661091,9.89369e+11,0.20456585
661091,9.90693e+11,0.17160924
661091,9.90552e+11,0.23848714
661091,9.88957e+11,0.12887049
661091,9.8877e+11,0.19830319
661091,9.91017e+11,0.19219719
661091,9.92236e+11,0.22096624
661091,9.92072e+11,0.19461473
661091,9.91622e+11,0.19985319
661091,9.88964e+11,0.12887049
661091,9.91135e+11,0.33121319
661091,9.90546e+11,0.23848714
661091,9.89979e+11,0.15040804
661091,9.88695e+11,0.19830319
661091,9.91818e+11,0.26746833
661091,9.91288e+11,0.27171619
661091,9.88368e+11,0.15811219
661091,9.92619e+11,0.29646315
661091,9.90801e+11,0.20323384
661091,9.89511e+11,0.13756784
661091,9.91361e+11,0.26404119
661091,9.9241e+11,0.29065715
661091,9.87869e+11,0.00589
661091,9.89316e+11,0.20456585
661091,9.91666e+11,0.19985319
661091,9.9184e+11,0.26746833
661091,9.90701e+11,0.16016794
661091,9.92833e+11,0.18937333
661091,9.91479e+11,0.27041919
661091,9.88027e+11,0.13472334
661091,9.90639e+11,0.17160924
661091,9.90244e+11,0.26752224
661091,9.90498e+11,0.23848714
661091,9.92336e+11,0.22096624
661091,9.92489e+11,0.29065715
661091,9.91143e+11,0.33121319
661091,9.92018e+11,0.19461473
661091,9.91053e+11,0.33121319
661091,9.9094e+11,0.19219719
661091,9.8892e+11,0.12887049
661091,9.91907e+11,0.19461473
661091,9.92271e+11,0.22096624
661091,9.91901e+11,0.19461473
661091,9.89245e+11,0.20456585
661091,9.89104e+11,0.20453245
661091,9.90747e+11,0.15959384
661091,9.9129e+11,0.27171619
661091,9.8903e+11,0.12887049
661091,9.90647e+11,0.17160924
661091,9.90211e+11,0.26752224
661091,9.88713e+11,0.19830319
661091,9.91732e+11,0.19985319
661091,9.89712e+11,0.15241604
661091,9.91043e+11,0.33121319
661091,9.92282e+11,0.22096624
661091,9.92838e+11,0.18937333
661091,9.90108e+11,0.26752224
661091,9.90615e+11,0.17160924
661091,9.87948e+11,0.13817534
661091,9.92692e+11,0.29646315
661091,9.92578e+11,0.29646315
661091,9.91477e+11,0.27041919
661091,9.88439e+11,0.15811219
661091,9.91236e+11,0.27171619
661091,9.92691e+11,0.29646315
661091,9.88197e+11,0.13635534
661091,9.88775e+11,0.19830319
661091,9.88975e+11,0.12887049
661091,9.9293e+11,0.18937333
