mID,moment,CPU
661091,8.56016e+11,0.3526478
661091,8.57289e+11,0.2843697
661091,8.56385e+11,0.3519649
661091,8.55027e+11,0.3293622
661091,8.56458e+11,0.3519649
661091,8.53114e+11,0.3727346
661091,8.56368e+11,0.3519649
661091,8.54427e+11,0.4168372
661091,8.55534e+11,0.3468692
661091,8.54336e+11,0.410083
661091,8.53685e+11,0.3206648
661091,8.56662e+11,0.3321423
661091,8.55412e+11,0.3468692
661091,8.53999e+11,0.3908319
661091,8.57629e+11,0.314411
661091,8.57466e+11,0.314411
661091,8.55962e+11,0.3526478
661091,8.52614e+11,0.311046
661091,8.56655e+11,0.3321423
661091,8.56014e+11,0.3526478
661091,8.55838e+11,0.357961
661091,8.52904e+11,0.3727346
661091,8.55157e+11,0.340803
661091,8.56678e+11,0.3948823
661091,8.53041e+11,0.3727346
661091,8.54494e+11,0.4168372
661091,8.55676e+11,0.357961
661091,8.56453e+11,0.3519649
661091,8.56485e+11,0.3519649
661091,8.56344e+11,0.3519649
661091,8.53587e+11,0.3206648
661091,8.54321e+11,0.410083
661091,8.56626e+11,0.3321423
661091,8.55054e+11,0.3293622
661091,8.56332e+11,0.3519649
661091,8.56235e+11,0.3519649
661091,8.5463e+11,0.4168372
661091,8.56182e+11,0.2958287
661091,8.57089e+11,0.2939061
661091,8.57095e+11,0.2939061
661091,8.57683e+11,0.314411
661091,8.5465e+11,0.4168372
661091,8.55876e+11,0.3563307
661091,8.55103e+11,0.342504
661091,8.56843e+11,0.3097251
661091,8.54117e+11,0.410083
661091,8.54145e+11,0.410083
661091,8.56431e+11,0.3519649
661091,8.5629e+11,0.3519649
661091,8.55965e+11,0.3526478
661091,8.57324e+11,0.2843697
661091,8.57613e+11,0.314411
661091,8.55911e+11,0.3526478
661091,8.55449e+11,0.3468692
661091,8.54793e+11,0.3909467
661091,8.54532e+11,0.4168372
661091,8.5707e+11,0.2939061
661091,8.53227e+11,0.3943793
661091,8.54783e+11,0.3909467
661091,8.5509e+11,0.327234
661091,8.54012e+11,0.3908319
661091,8.54335e+11,0.410083
661091,8.55611e+11,0.33619
661091,8.55817e+11,0.357961
661091,8.56237e+11,0.3519649
661091,8.54055e+11,0.3886676
661091,8.56046e+11,0.2920657
661091,8.5514e+11,0.3412531
661091,8.56641e+11,0.3321423
661091,8.54305e+11,0.410083
661091,8.56107e+11,0.2969927
661091,8.56798e+11,0.3948823
661091,8.56813e+11,0.3097251
661091,8.52914e+11,0.3727346
661091,8.56624e+11,0.3321423
661091,8.55592e+11,0.3468692
661091,8.5738e+11,0.2843697
661091,8.54714e+11,0.3909467
661091,8.55507e+11,0.3468692
661091,8.54388e+11,0.416385
661091,8.56877e+11,0.3097251
661091,8.53281e+11,0.3319533
661091,8.56037e+11,0.3526478
661091,8.55896e+11,0.338559
661091,8.54317e+11,0.410083
661091,8.5758e+11,0.314411
661091,8.56218e+11,0.3519649
661091,8.54308e+11,0.410083
661091,8.56479e+11,0.3519649
