mID,moment,CPU
661091,9.02286e+11,0.1288457
661091,9.00335e+11,0.1420721
661091,8.99898e+11,0.225881
661091,9.01209e+11,0.263327
661091,8.99789e+11,0.225881
661091,8.9817e+11,0.3522005
661091,9.005e+11,0.1420721
661091,9.00538e+11,0.1420721
661091,8.97878e+11,0.0728216
661091,9.0118e+11,0.137811
661091,9.00262e+11,0.1436802
661091,8.98624e+11,0.191832
661091,9.00146e+11,0.1307182
661091,8.99614e+11,0.153177
661091,8.97717e+11,0.0728216
661091,9.02001e+11,0.1572095
661091,9.01161e+11,0.137811
661091,9.0238e+11,0.1288457
661091,9.01279e+11,0.263327
661091,8.97865e+11,0.0728216
661091,9.00606e+11,0.146553
661091,9.01432e+11,0.2017099
661091,9.01603e+11,0.1512057
661091,8.9796e+11,0.3182905
661091,8.99766e+11,0.225881
661091,9.00802e+11,0.146553
661091,9.01616e+11,0.1512057
661091,9.02062e+11,0.1513307
661091,8.99624e+11,0.153177
661091,8.98097e+11,0.3522005
661091,9.00484e+11,0.1420721
661091,9.01728e+11,0.1640157
661091,9.00844e+11,0.146553
661091,9.01034e+11,0.140775
661091,8.98627e+11,0.191832
661091,8.98643e+11,0.191832
661091,9.01398e+11,0.2017099
661091,9.00404e+11,0.1420721
661091,9.01666e+11,0.1512057
661091,8.99756e+11,0.225881
661091,9.01287e+11,0.263327
661091,8.98261e+11,0.3164267
661091,9.02644e+11,0.1248099
661091,9.00927e+11,0.144455
661091,9.02221e+11,0.1288457
661091,9.00416e+11,0.1420721
661091,9.00229e+11,0.1436802
661091,8.9815e+11,0.3522005
661091,8.98321e+11,0.27913139
661091,9.02415e+11,0.1130149
661091,9.00891e+11,0.202725
661091,8.97902e+11,0.3182905
661091,9.00748e+11,0.146553
661091,8.99893e+11,0.225881
661091,8.97658e+11,0.0687716
661091,9.00768e+11,0.146553
661091,9.01433e+11,0.2017099
661091,8.99745e+11,0.225881
661091,8.98177e+11,0.3522005
661091,8.97915e+11,0.3182905
661091,8.99497e+11,0.15579
661091,8.99233e+11,0.1700799
661091,9.0261e+11,0.1249158
661091,8.99691e+11,0.153177
661091,8.98564e+11,0.191832
661091,8.98102e+11,0.3522005
661091,8.99284e+11,0.1227919
661091,9.02216e+11,0.1288457
661091,9.02087e+11,0.1513307
661091,9.01621e+11,0.1512057
661091,8.99558e+11,0.153177
661091,8.97771e+11,0.0728216
661091,9.01006e+11,0.140775
661091,8.99181e+11,0.1700799
661091,9.00161e+11,0.1307182
661091,9.01633e+11,0.1512057
661091,9.01555e+11,0.1512057
661091,8.98367e+11,0.2789292
661091,9.01297e+11,0.263327
661091,9.02324e+11,0.1288457
661091,9.01328e+11,0.263327
661091,9.02542e+11,0.1181419
661091,8.99902e+11,0.225881
661091,9.02233e+11,0.1288457
661091,8.99415e+11,0.156695
661091,9.00899e+11,0.202725
661091,8.9797e+11,0.3182905
661091,9.00241e+11,0.1436802
661091,8.99956e+11,0.233371
661091,9.00098e+11,0.1307182
661091,8.99822e+11,0.225881
661091,9.02668e+11,0.1203089
661091,9.01437e+11,0.2017099
661091,9.02504e+11,0.1181419
661091,8.98932e+11,0.1586143
661091,9.01567e+11,0.1512057
661091,9.02427e+11,0.1130149
661091,9.0054e+11,0.1420721
661091,8.99127e+11,0.1653103
661091,8.97837e+11,0.0728216
661091,9.00174e+11,0.1307182
661091,9.00835e+11,0.146553
661091,8.98144e+11,0.3522005
661091,9.00041e+11,0.1251676
661091,9.01058e+11,0.141897
661091,9.00218e+11,0.1307182
661091,8.98369e+11,0.2789292
661091,9.00351e+11,0.1420721
661091,9.00089e+11,0.1307182
661091,8.99806e+11,0.225881
661091,9.00217e+11,0.1307182
661091,9.00632e+11,0.146553
661091,8.97803e+11,0.0728216
661091,9.0066e+11,0.146553
661091,9.00012e+11,0.1251676
661091,9.00109e+11,0.1307182
661091,8.99977e+11,0.233371
661091,8.98824e+11,0.1586143
661091,9.02259e+11,0.1288457
661091,9.00823e+11,0.146553
661091,9.02666e+11,0.1248099
661091,8.99461e+11,0.15579
661091,8.98014e+11,0.3522005
661091,8.98575e+11,0.191832
661091,8.98434e+11,0.2789292
661091,9.01004e+11,0.140775
661091,8.99125e+11,0.1653103
661091,8.97854e+11,0.0728216
661091,9.00164e+11,0.1307182
661091,8.99757e+11,0.225881
661091,9.02155e+11,0.1288457
661091,9.01278e+11,0.263327
661091,9.0246e+11,0.1181419
661091,9.02164e+11,0.1288457
661091,8.97977e+11,0.3182905
661091,8.99057e+11,0.1586143
661091,9.02337e+11,0.1288457
661091,9.00578e+11,0.1420721
661091,9.01738e+11,0.1640157
661091,9.00296e+11,0.1436802
661091,9.0155e+11,0.1512057
661091,8.99489e+11,0.15579
661091,9.01901e+11,0.1572095
661091,9.00042e+11,0.1251676
661091,8.99512e+11,0.1534574
661091,8.983e+11,0.2969267
661091,9.02612e+11,0.1249158
661091,9.00147e+11,0.1307182
661091,9.02384e+11,0.1288457
661091,9.02343e+11,0.1288457
661091,9.01288e+11,0.263327
661091,8.98095e+11,0.3522005
661091,9.00466e+11,0.1420721
661091,8.99787e+11,0.225881
661091,8.99703e+11,0.225881
661091,8.98487e+11,0.2789292
661091,8.98454e+11,0.2789292
661091,9.00529e+11,0.1420721
661091,9.00701e+11,0.146553
661091,9.0242e+11,0.1130149
661091,9.0056e+11,0.1420721
661091,8.99367e+11,0.139217
661091,8.99571e+11,0.153177
661091,9.00242e+11,0.1436802
661091,8.99277e+11,0.1678549
661091,9.01002e+11,0.133193
661091,8.98218e+11,0.3164267
661091,9.00495e+11,0.1420721
661091,8.99719e+11,0.225881
661091,8.9975e+11,0.225881
661091,8.98984e+11,0.1586143
661091,9.01705e+11,0.1640157
661091,8.99467e+11,0.15579
661091,8.99844e+11,0.225881
661091,9.01208e+11,0.263327
661091,9.01108e+11,0.137811
661091,8.99045e+11,0.1586143
661091,9.00506e+11,0.1420721
661091,9.00767e+11,0.146553
661091,9.00569e+11,0.1420721
661091,9.00237e+11,0.1436802
661091,9.01439e+11,0.2017099
661091,8.99712e+11,0.225881
661091,8.98073e+11,0.3522005
661091,8.982e+11,0.3164267
661091,9.00433e+11,0.1420721
661091,9.00948e+11,0.141156
661091,8.99701e+11,0.225881
661091,8.99112e+11,0.1653103
661091,8.98457e+11,0.2789292
661091,9.01298e+11,0.263327
661091,9.01857e+11,0.157343
661091,9.01473e+11,0.2017099
661091,9.00522e+11,0.1420721
661091,9.02265e+11,0.1288457
661091,8.98819e+11,0.1586143
661091,9.01154e+11,0.137811
661091,8.99037e+11,0.1586143
661091,8.99598e+11,0.153177
661091,9.01256e+11,0.263327
661091,8.99801e+11,0.225881
661091,8.98826e+11,0.1586143
661091,9.00341e+11,0.1420721
661091,8.98326e+11,0.27899119
661091,9.00379e+11,0.1420721
661091,9.00344e+11,0.1420721
661091,8.97762e+11,0.0728216
661091,8.99647e+11,0.153177
661091,9.02217e+11,0.1288457
661091,9.00809e+11,0.146553
661091,8.97905e+11,0.3182905
661091,9.02614e+11,0.1249158
661091,9.0144e+11,0.2017099
661091,9.02441e+11,0.1130149
661091,8.99221e+11,0.1700799
661091,9.02563e+11,0.1181419
661091,9.01632e+11,0.1512057
661091,9.02014e+11,0.1572095
661091,9.00298e+11,0.1436802
661091,8.98484e+11,0.2789292
661091,9.02353e+11,0.1288457
661091,8.97706e+11,0.0728216
661091,8.98557e+11,0.191832
661091,8.98416e+11,0.2789292
661091,9.02055e+11,0.1513307
661091,9.01109e+11,0.137811
661091,8.97875e+11,0.0728216
661091,8.99634e+11,0.153177
661091,9.01881e+11,0.1572095
661091,8.98556e+11,0.191832
661091,8.97647e+11,0.01371
661091,9.01808e+11,0.1572095
661091,9.00957e+11,0.141156
661091,9.00155e+11,0.1307182
661091,9.01601e+11,0.1512057
661091,9.00457e+11,0.1420721
661091,9.01676e+11,0.1640157
661091,9.02695e+11,0.1203089
661091,9.00181e+11,0.1307182
661091,8.99533e+11,0.153177
661091,8.97826e+11,0.0736799
661091,8.99729e+11,0.225881
661091,9.00244e+11,0.1436802
661091,9.02131e+11,0.1288457
661091,8.98951e+11,0.1586143
661091,9.01898e+11,0.1572095
661091,9.01992e+11,0.1572095
661091,8.98012e+11,0.3522005
661091,9.01828e+11,0.1581536
661091,8.98106e+11,0.3522005
661091,8.98179e+11,0.3522005
661091,8.98845e+11,0.1586143
661091,9.00721e+11,0.146553
661091,9.02392e+11,0.1288457
661091,8.98333e+11,0.27899119
661091,8.98192e+11,0.3522005
661091,8.99968e+11,0.233371
661091,9.01099e+11,0.137811
661091,9.01317e+11,0.263327
661091,8.98256e+11,0.3164267
661091,8.9951e+11,0.1534574
661091,9.00546e+11,0.1420721
661091,9.00477e+11,0.1420721
661091,9.00336e+11,0.1420721
661091,8.99675e+11,0.153177
661091,9.00782e+11,0.146553
661091,8.98344e+11,0.27899119
661091,8.98269e+11,0.2969267
661091,9.02112e+11,0.1288457
661091,9.01451e+11,0.2017099
661091,9.02535e+11,0.1181419
661091,9.00778e+11,0.146553
661091,9.01443e+11,0.2017099
661091,8.98939e+11,0.1586143
661091,9.00118e+11,0.1307182
661091,9.00148e+11,0.1307182
661091,8.995e+11,0.15579
661091,9.02408e+11,0.1130149
661091,9.01958e+11,0.1572095
661091,9.00191e+11,0.1307182
661091,8.99136e+11,0.1653189
661091,8.99581e+11,0.153177
661091,8.98062e+11,0.3522005
661091,9.00445e+11,0.1420721
661091,8.98406e+11,0.2789292
661091,8.99488e+11,0.15579
661091,9.00766e+11,0.146553
661091,9.01088e+11,0.1387914
661091,8.99923e+11,0.225881
661091,8.9841e+11,0.2789292
661091,8.98601e+11,0.191832
661091,9.02641e+11,0.1248099
661091,8.99436e+11,0.156695
661091,8.99477e+11,0.15579
661091,8.99784e+11,0.225881
661091,8.99435e+11,0.156695
661091,9.01246e+11,0.263327
661091,8.97665e+11,0.0687716
661091,9.02243e+11,0.1288457
661091,8.97836e+11,0.0728216
661091,8.98011e+11,0.3522005
661091,8.99118e+11,0.1653103
661091,9.01964e+11,0.1572095
661091,9.00776e+11,0.146553
661091,8.98278e+11,0.2969267
661091,8.98327e+11,0.27899119
661091,9.01884e+11,0.1572095
661091,9.02391e+11,0.1288457
661091,8.98663e+11,0.191832
661091,9.00017e+11,0.1251676
661091,9.02068e+11,0.1513307
661091,9.00425e+11,0.1420721
661091,9.01262e+11,0.263327
661091,8.9973e+11,0.225881
661091,8.98652e+11,0.191832
661091,9.01765e+11,0.1640157
661091,8.9865e+11,0.191832
661091,8.99985e+11,0.233371
661091,9.01215e+11,0.263327
661091,8.99514e+11,0.1534574
661091,8.98448e+11,0.2789292
661091,8.97988e+11,0.3182905
661091,9.02686e+11,0.1203089
661091,8.9926e+11,0.1654305
661091,9.02534e+11,0.1181419
661091,8.98069e+11,0.3522005
661091,9.00694e+11,0.146553
661091,9.00977e+11,0.141156
661091,8.99444e+11,0.156695
661091,9.02474e+11,0.1181419
661091,9.0152e+11,0.1512057
661091,9.00137e+11,0.1307182
661091,8.99108e+11,0.1653103
661091,8.99725e+11,0.225881
661091,9.01355e+11,0.263327
661091,9.01657e+11,0.1512057
661091,9.00579e+11,0.1420721
661091,8.97928e+11,0.3182905
661091,9.01513e+11,0.1512057
661091,8.99919e+11,0.225881
661091,8.99778e+11,0.225881
661091,8.99931e+11,0.233371
661091,9.01508e+11,0.1512057
661091,9.0071e+11,0.146553
661091,8.98689e+11,0.191832
661091,9.00845e+11,0.146553
661091,8.98526e+11,0.191832
661091,8.98937e+11,0.1586143
661091,8.98099e+11,0.3522005
661091,9.00374e+11,0.1420721
661091,8.98353e+11,0.2789292
661091,8.9938e+11,0.1387278
661091,9.02621e+11,0.1249158
661091,8.98732e+11,0.191832
661091,9.01466e+11,0.2017099
661091,9.01197e+11,0.135477
661091,8.98731e+11,0.191832
661091,8.99289e+11,0.1227919
661091,8.97955e+11,0.3182905
661091,8.98118e+11,0.3522005
661091,9.01908e+11,0.1572095
661091,8.99724e+11,0.225881
661091,8.98954e+11,0.1586143
661091,9.02423e+11,0.1130149
661091,9.01286e+11,0.263327
661091,9.00875e+11,0.202725
661091,8.99998e+11,0.233371
661091,9.02245e+11,0.1288457
661091,8.97889e+11,0.0728216
661091,8.98006e+11,0.3522005
661091,9.02192e+11,0.1288457
661091,9.01838e+11,0.1581536
661091,8.98919e+11,0.1586143
661091,9.01914e+11,0.1572095
661091,8.98916e+11,0.1586143
661091,9.01174e+11,0.137811
661091,9.02e+11,0.1572095
661091,9.01063e+11,0.141897
661091,8.98363e+11,0.2789292
661091,8.98815e+11,0.1586143
661091,9.02253e+11,0.1288457
661091,9.00192e+11,0.1307182
661091,8.98423e+11,0.2789292
661091,8.98847e+11,0.1586143
661091,9.02191e+11,0.1288457
661091,9.00304e+11,0.1420721
661091,8.99669e+11,0.153177
661091,8.98962e+11,0.1586143
661091,8.97884e+11,0.0728216
661091,9.02487e+11,0.1181419
661091,8.98322e+11,0.27913139
661091,8.98308e+11,0.2800669
661091,9.0085e+11,0.146553
661091,8.99516e+11,0.1534574
661091,8.99928e+11,0.225881
661091,8.98957e+11,0.1586143
661091,9.01027e+11,0.140775
661091,8.9768e+11,0.0674126
661091,8.99323e+11,0.1217319
661091,8.9915e+11,0.1653189
661091,9.01894e+11,0.1572095
661091,9.0025e+11,0.1436802
661091,9.0069e+11,0.146553
661091,9.02436e+11,0.1130149
661091,8.99456e+11,0.1561982
661091,8.99937e+11,0.233371
661091,9.01667e+11,0.1512057
661091,8.97728e+11,0.0728216
661091,9.02558e+11,0.1181419
661091,9.00175e+11,0.1307182
661091,9.01683e+11,0.1640157
661091,8.98373e+11,0.2789292
661091,9.00801e+11,0.146553
661091,9.01427e+11,0.2017099
661091,9.00266e+11,0.1436802
661091,9.01756e+11,0.1640157
661091,8.99749e+11,0.225881
661091,8.99608e+11,0.153177
661091,9.00931e+11,0.144455
661091,8.98667e+11,0.191832
661091,8.99874e+11,0.225881
661091,8.99896e+11,0.225881
661091,9.01589e+11,0.1512057
661091,9.02341e+11,0.1288457
661091,9.01212e+11,0.263327
661091,9.00316e+11,0.1420721
661091,9.01642e+11,0.1512057
661091,8.97982e+11,0.3182905
661091,9.0047e+11,0.1420721
661091,8.99401e+11,0.156695
661091,9.0123e+11,0.263327
661091,9.02197e+11,0.1288457
661091,9.00947e+11,0.144455
661091,8.98254e+11,0.3164267
661091,9.01994e+11,0.1572095
661091,8.98585e+11,0.191832
661091,8.98033e+11,0.3522005
661091,8.99695e+11,0.153177
661091,8.99554e+11,0.153177
661091,9.01801e+11,0.1572095
661091,9.02247e+11,0.1288457
661091,8.98965e+11,0.1586143
661091,9.00953e+11,0.141156
661091,8.97746e+11,0.0728216
661091,9.02255e+11,0.1288457
661091,9.00734e+11,0.146553
661091,8.98713e+11,0.191832
661091,8.98332e+11,0.27899119
661091,9.01588e+11,0.1512057
661091,9.02397e+11,0.1288457
661091,9.00791e+11,0.146553
661091,9.01626e+11,0.1512057
661091,8.97855e+11,0.0728216
661091,9.02434e+11,0.1130149
661091,9.01669e+11,0.1512057
661091,8.98455e+11,0.2789292
661091,8.98889e+11,0.1586143
661091,8.99677e+11,0.153177
661091,8.99235e+11,0.1700799
661091,8.98343e+11,0.27899119
661091,9.01608e+11,0.1512057
661091,9.01537e+11,0.1512057
661091,9.02111e+11,0.1288457
661091,9.01201e+11,0.263327
661091,9.01798e+11,0.1640157
661091,9.02206e+11,0.1288457
661091,8.98058e+11,0.3522005
661091,8.99471e+11,0.15579
661091,9.00029e+11,0.1251676
661091,8.99888e+11,0.225881
661091,8.98726e+11,0.191832
661091,9.02211e+11,0.1288457
661091,8.97784e+11,0.0728216
661091,9.01572e+11,0.1512057
661091,9.02073e+11,0.1513307
661091,9.00184e+11,0.1307182
661091,8.97733e+11,0.0728216
661091,9.0231e+11,0.1288457
661091,8.99743e+11,0.225881
661091,9.00843e+11,0.146553
661091,9.00037e+11,0.1251676
661091,9.00067e+11,0.1251676
661091,8.97912e+11,0.3182905
661091,8.99409e+11,0.156695
661091,9.01148e+11,0.137811
661091,9.00526e+11,0.1420721
661091,9.02126e+11,0.1288457
661091,8.98281e+11,0.2969267
661091,8.9978e+11,0.225881
661091,8.99498e+11,0.15579
661091,8.98915e+11,0.1586143
661091,8.99862e+11,0.225881
661091,9.0013e+11,0.1307182
661091,9.02109e+11,0.1288457
661091,9.01968e+11,0.1572095
661091,9.02316e+11,0.1288457
661091,9.0019e+11,0.1307182
661091,9.01102e+11,0.137811
661091,9.00678e+11,0.146553
661091,8.99772e+11,0.225881
661091,9.02315e+11,0.1288457
661091,8.99986e+11,0.233371
661091,8.98552e+11,0.191832
661091,8.98678e+11,0.191832
661091,9.00738e+11,0.146553
661091,9.01949e+11,0.1572095
661091,8.99355e+11,0.139485
661091,8.98738e+11,0.191832
661091,8.9893e+11,0.1586143
661091,8.98337e+11,0.27899119
661091,9.00353e+11,0.1420721
661091,9.01846e+11,0.1581536
661091,9.02561e+11,0.1181419
661091,8.98897e+11,0.1586143
661091,9.02552e+11,0.1181419
661091,8.99841e+11,0.225881
661091,8.97961e+11,0.3182905
661091,8.99768e+11,0.225881
661091,8.98504e+11,0.1770128
661091,9.0099e+11,0.133193
