mID,moment,CPU
661091,6.84125e+11,0.3186713
661091,6.83482e+11,0.3209437
661091,6.83666e+11,0.3209437
661091,6.85504e+11,0.3169991
661091,6.82618e+11,0.3165458
661091,6.8728e+11,0.3141938
661091,6.83778e+11,0.3210629
661091,6.85387e+11,0.3239396
661091,6.84469e+11,0.3195244
661091,6.8727e+11,0.3141938
661091,6.82816e+11,0.3173956
661091,6.84581e+11,0.3195244
661091,6.83721e+11,0.3210629
661091,6.84587e+11,0.3195244
661091,6.82677e+11,0.3165458
661091,6.83854e+11,0.3210629
661091,6.84519e+11,0.3195244
661091,6.85548e+11,0.3169991
661091,6.86542e+11,0.3148181
661091,6.83432e+11,0.3209437
661091,6.86774e+11,0.314875
661091,6.83857e+11,0.3210629
661091,6.83855e+11,0.3210629
661091,6.83724e+11,0.3210629
661091,6.86632e+11,0.3148181
661091,6.85971e+11,0.3148731
661091,6.83313e+11,0.3225572
661091,6.84415e+11,0.3195244
661091,6.84722e+11,0.3210794
661091,6.85635e+11,0.3169991
661091,6.82579e+11,0.3165458
661091,6.85269e+11,0.3239396
661091,6.84772e+11,0.3210794
661091,6.85462e+11,0.3239396
661091,6.8499e+11,0.319022
661091,6.84503e+11,0.3195244
661091,6.87237e+11,0.3141938
661091,6.83622e+11,0.3209437
661091,6.85329e+11,0.3239396
661091,6.8491e+11,0.319022
661091,6.8549e+11,0.3239396
661091,6.84008e+11,0.3186713
661091,6.86536e+11,0.3148181
661091,6.85094e+11,0.319022
661091,6.83386e+11,0.3225572
661091,6.85116e+11,0.319022
661091,6.86903e+11,0.314875
661091,6.83649e+11,0.3209437
661091,6.86038e+11,0.3148731
661091,6.86505e+11,0.3148181
661091,6.84641e+11,0.3210794
661091,6.86699e+11,0.3148181
661091,6.83722e+11,0.3210629
661091,6.83524e+11,0.3209437
661091,6.8511e+11,0.319022
661091,6.8653e+11,0.3148181
661091,6.86292e+11,0.3182134
661091,6.85275e+11,0.3239396
661091,6.86566e+11,0.3148181
661091,6.83243e+11,0.3225572
661091,6.86189e+11,0.3182134
661091,6.83467e+11,0.3209437
661091,6.84382e+11,0.3195244
661091,6.85866e+11,0.3148731
661091,6.82303e+11,0.3184783
661091,6.84381e+11,0.3195244
661091,6.86334e+11,0.3182134
661091,6.83881e+11,0.3210629
661091,6.851e+11,0.319022
661091,6.83605e+11,0.3209437
661091,6.85791e+11,0.3169991
661091,6.82957e+11,0.3173956
661091,6.84736e+11,0.3210794
661091,6.8691e+11,0.314875
661091,6.85916e+11,0.3148731
661091,6.86423e+11,0.3148181
661091,6.8293e+11,0.3173956
661091,6.82486e+11,0.3184783
661091,6.87249e+11,0.3141938
661091,6.83151e+11,0.3225572
661091,6.84733e+11,0.3210794
661091,6.86744e+11,0.314875
661091,6.83124e+11,0.3225572
661091,6.85252e+11,0.3239396
661091,6.86135e+11,0.3182134
661091,6.86467e+11,0.3148181
661091,6.83309e+11,0.3225572
661091,6.83073e+11,0.3173956
661091,6.83616e+11,0.3209437
661091,6.8714e+11,0.3141938
661091,6.83901e+11,0.3210629
661091,6.84206e+11,0.3186713
661091,6.82823e+11,0.3173956
661091,6.87226e+11,0.3141938
661091,6.83445e+11,0.3209437
661091,6.86814e+11,0.314875
661091,6.82763e+11,0.3165458
661091,6.85648e+11,0.3169991
661091,6.85001e+11,0.319022
661091,6.85801e+11,0.3148731
661091,6.8702e+11,0.3141938
661091,6.86439e+11,0.3148181
661091,6.85525e+11,0.3169991
661091,6.85832e+11,0.3148731
661091,6.85028e+11,0.319022
661091,6.87037e+11,0.3141938
661091,6.84222e+11,0.3186713
661091,6.86222e+11,0.3182134
661091,6.86469e+11,0.3148181
661091,6.82462e+11,0.3184783
661091,6.84406e+11,0.3195244
661091,6.85583e+11,0.3169991
661091,6.85442e+11,0.3239396
661091,6.86458e+11,0.3148181
661091,6.84295e+11,0.3186713
661091,6.84602e+11,0.3210794
661091,6.86133e+11,0.3182134
661091,6.84326e+11,0.3195244
661091,6.82302e+11,0.3184783
661091,6.87172e+11,0.3141938
661091,6.86765e+11,0.314875
661091,6.84463e+11,0.3195244
661091,6.84601e+11,0.3210794
661091,6.82425e+11,0.3184783
661091,6.8462e+11,0.3210794
661091,6.86065e+11,0.3148731
661091,6.85044e+11,0.319022
661091,6.84248e+11,0.3186713
661091,6.8286e+11,0.3173956
661091,6.85778e+11,0.3169991
661091,6.85193e+11,0.319022
661091,6.83927e+11,0.3210629
661091,6.85129e+11,0.319022
661091,6.8326e+11,0.3225572
661091,6.86651e+11,0.3148181
661091,6.85388e+11,0.3239396
661091,6.82799e+11,0.3165458
661091,6.84548e+11,0.3195244
661091,6.86079e+11,0.3148731
661091,6.84169e+11,0.3186713
661091,6.86795e+11,0.314875
661091,6.85308e+11,0.3239396
