mID,moment,CPU
661091,7.21614e+11,0.2351229
661091,7.19565e+11,0.0739026
661091,7.20688e+11,0.2339825
661091,7.17946e+11,0.1680113
661091,7.20276e+11,0.1941725
661091,7.21921e+11,0.226546
661091,7.21882e+11,0.226546
661091,7.20314e+11,0.1889848
661091,7.21972e+11,0.226546
661091,7.20038e+11,0.1941725
661091,7.17888e+11,0.2807325
661091,7.1939e+11,0.2963319
661091,7.18005e+11,0.1680113
661091,7.21777e+11,0.2351229
661091,7.20937e+11,0.2430953
661091,7.21428e+11,0.2495913
661091,7.21542e+11,0.2351229
661091,7.21055e+11,0.2430953
661091,7.22087e+11,0.226546
661091,7.20382e+11,0.1810048
661091,7.20861e+11,0.2339825
661091,7.17736e+11,0.2807325
661091,7.19077e+11,0.1856645
661091,7.20578e+11,0.2277548
661091,7.21392e+11,0.2495913
661091,7.20731e+11,0.2339825
661091,7.21838e+11,0.226546
661091,7.22186e+11,0.2386788
661091,7.194e+11,0.0507146
661091,7.17873e+11,0.2807325
661091,7.2026e+11,0.1941725
661091,7.2081e+11,0.2339825
661091,7.18403e+11,0.2248122
661091,7.17395e+11,0.1811147
661091,7.21174e+11,0.2430953
661091,7.2018e+11,0.1941725
661091,7.21442e+11,0.2495913
661091,7.19297e+11,0.2963319
661091,7.19532e+11,0.0752246
661091,7.21063e+11,0.2430953
661091,7.18037e+11,0.1680113
661091,7.21997e+11,0.226546
661091,7.20192e+11,0.1941725
661091,7.22212e+11,0.2386788
661091,7.19114e+11,0.2979419
661091,7.20005e+11,0.1941725
661091,7.17414e+11,0.1811147
661091,7.18097e+11,0.1680113
661091,7.22191e+11,0.2386788
661091,7.20702e+11,0.2339825
661091,7.20667e+11,0.2339825
661091,7.20524e+11,0.1810048
661091,7.19669e+11,0.0739026
661091,7.18458e+11,0.2248122
661091,7.20544e+11,0.2277548
661091,7.18465e+11,0.2248122
661091,7.18806e+11,0.1832575
661091,7.22053e+11,0.226546
661091,7.22369e+11,0.2040688
661091,7.22322e+11,0.2040688
661091,7.19273e+11,0.2963319
661091,7.22386e+11,0.2040688
661091,7.19467e+11,0.0507146
661091,7.17316e+11,0.1811147
661091,7.17878e+11,0.2807325
661091,7.1906e+11,0.1856645
661091,7.22363e+11,0.2040688
661091,7.21863e+11,0.226546
661091,7.21397e+11,0.2495913
661091,7.19334e+11,0.2963319
661091,7.17547e+11,0.2636347
661091,7.18957e+11,0.1856645
661091,7.18655e+11,0.1774058
661091,7.21073e+11,0.2430953
661091,7.221e+11,0.2720688
661091,7.21104e+11,0.2430953
661091,7.22318e+11,0.2040688
661091,7.19678e+11,0.0739026
661091,7.22009e+11,0.226546
661091,7.19191e+11,0.2963319
661091,7.21222e+11,0.2495913
661091,7.20675e+11,0.2339825
661091,7.17746e+11,0.2807325
661091,7.19874e+11,0.2010103
661091,7.19598e+11,0.0739026
661091,7.2228e+11,0.2040688
661091,7.21953e+11,0.226546
661091,7.1794e+11,0.1680113
661091,7.21343e+11,0.2495913
661091,7.21616e+11,0.2351229
661091,7.20316e+11,0.1889848
661091,7.18903e+11,0.1832575
661091,7.17613e+11,0.2807325
661091,7.20142e+11,0.1941725
661091,7.19885e+11,0.2010103
661091,7.1995e+11,0.2010103
661091,7.1792e+11,0.1680113
661091,7.20975e+11,0.2430953
661091,7.20834e+11,0.2339825
661091,7.22279e+11,0.2040688
661091,7.19963e+11,0.2010103
661091,7.19994e+11,0.2010103
661091,7.17493e+11,0.1811147
661091,7.20785e+11,0.2339825
661091,7.19582e+11,0.0739026
661091,7.19993e+11,0.2010103
661091,7.20408e+11,0.1810048
661091,7.17579e+11,0.2636347
661091,7.22374e+11,0.2040688
661091,7.20436e+11,0.1810048
661091,7.19788e+11,0.2010103
661091,7.186e+11,0.1923758
661091,7.22035e+11,0.226546
661091,7.20865e+11,0.2339825
661091,7.20345e+11,0.1813052
661091,7.19237e+11,0.2963319
661091,7.1779e+11,0.2807325
661091,7.18351e+11,0.1704322
661091,7.1821e+11,0.1704322
661091,7.19785e+11,0.2010103
661091,7.2078e+11,0.2339825
661091,7.18901e+11,0.1832575
661091,7.21736e+11,0.2351229
661091,7.18654e+11,0.1774058
661091,7.1994e+11,0.2010103
661091,7.19533e+11,0.0752246
661091,7.21931e+11,0.226546
661091,7.17753e+11,0.2807325
661091,7.18833e+11,0.1832575
661091,7.17812e+11,0.2807325
661091,7.20354e+11,0.1810048
661091,7.20072e+11,0.1941725
661091,7.21677e+11,0.2351229
661091,7.19818e+11,0.2010103
661091,7.19288e+11,0.2963319
661091,7.17564e+11,0.2636347
661091,7.21782e+11,0.2351229
661091,7.22388e+11,0.2040688
661091,7.21879e+11,0.226546
661091,7.18156e+11,0.1680113
661091,7.21064e+11,0.2430953
661091,7.17359e+11,0.1811147
661091,7.18847e+11,0.1832575
661091,7.19563e+11,0.0739026
661091,7.18076e+11,0.1680113
661091,7.19479e+11,0.0507146
661091,7.18263e+11,0.1704322
661091,7.1823e+11,0.1704322
661091,7.20305e+11,0.1889848
661091,7.20477e+11,0.1810048
661091,7.20336e+11,0.1813052
661091,7.21356e+11,0.2495913
661091,7.19143e+11,0.2963319
661091,7.19347e+11,0.2963319
661091,7.20018e+11,0.1941725
661091,7.20052e+11,0.1941725
661091,7.20818e+11,0.2339825
661091,7.17994e+11,0.1680113
661091,7.20271e+11,0.1941725
661091,7.19495e+11,0.0507146
661091,7.19526e+11,0.0752246
661091,7.1876e+11,0.1774058
661091,7.18276e+11,0.1704322
661091,7.19243e+11,0.2963319
661091,7.20087e+11,0.1941725
661091,7.19548e+11,0.0741401
661091,7.20984e+11,0.2430953
661091,7.21795e+11,0.2351229
661091,7.18309e+11,0.1704322
661091,7.21652e+11,0.2351229
661091,7.20282e+11,0.1941725
661091,7.20543e+11,0.2277548
661091,7.20013e+11,0.1941725
661091,7.19488e+11,0.0507146
661091,7.17849e+11,0.2807325
661091,7.17976e+11,0.1680113
661091,7.20209e+11,0.1941725
661091,7.20724e+11,0.2339825
661091,7.19477e+11,0.0507146
661091,7.18888e+11,0.1832575
661091,7.17977e+11,0.1680113
661091,7.21074e+11,0.2430953
661091,7.18814e+11,0.1832575
661091,7.20298e+11,0.1941725
661091,7.17571e+11,0.2636347
661091,7.18813e+11,0.1832575
661091,7.19583e+11,0.0739026
661091,7.19374e+11,0.2963319
661091,7.21621e+11,0.2351229
661091,7.22278e+11,0.2040688
661091,7.19577e+11,0.0739026
661091,7.18602e+11,0.1923758
661091,7.18614e+11,0.1923758
661091,7.21277e+11,0.2495913
661091,7.20155e+11,0.1941725
661091,7.19193e+11,0.2963319
661091,7.21446e+11,0.2495913
661091,7.1805e+11,0.1680113
661091,7.19423e+11,0.0507146
661091,7.19294e+11,0.2963319
661091,7.17681e+11,0.2807325
661091,7.2239e+11,0.2040688
661091,7.21459e+11,0.2495913
661091,7.22119e+11,0.2720688
661091,7.19688e+11,0.0739026
661091,7.21408e+11,0.2495913
