mID,moment,CPU
661091,8.47965e+11,0.3030536
661091,8.52129e+11,0.3173565
661091,8.50637e+11,0.3723444
661091,8.49344e+11,0.382613
661091,8.52593e+11,0.3095876
661091,8.51346e+11,0.3071648
661091,8.49018e+11,0.37904
661091,8.51348e+11,0.3071648
661091,8.47618e+11,0.302301
661091,8.48309e+11,0.2989605
661091,8.5111e+11,0.3071648
661091,8.47936e+11,0.3030536
661091,8.52344e+11,0.3095876
661091,8.48472e+11,0.305378
661091,8.48565e+11,0.305378
661091,8.52009e+11,0.3294225
661091,8.52127e+11,0.3173565
661091,8.52386e+11,0.3095876
661091,8.51454e+11,0.3539573
661091,8.5228e+11,0.3227585
661091,8.47784e+11,0.3104661
661091,8.50614e+11,0.3723444
661091,8.5165e+11,0.3514593
661091,8.52464e+11,0.3095876
661091,8.47593e+11,0.302301
661091,8.49201e+11,0.37007
661091,8.51332e+11,0.3071648
661091,8.52477e+11,0.3095876
661091,8.50807e+11,0.2848431
661091,8.52532e+11,0.3095876
661091,8.51882e+11,0.3872869
661091,8.49491e+11,0.382498
661091,8.52246e+11,0.3227585
661091,8.51252e+11,0.3071648
661091,8.52514e+11,0.3095876
661091,8.50604e+11,0.3723444
661091,8.52135e+11,0.3173565
661091,8.49109e+11,0.34959
661091,8.51559e+11,0.3576593
661091,8.52545e+11,0.3095876
661091,8.51264e+11,0.3071648
661091,8.50186e+11,0.362909
661091,8.51077e+11,0.3014981
661091,8.48486e+11,0.305378
661091,8.51739e+11,0.3872869
661091,8.50584e+11,0.3723444
661091,8.51596e+11,0.3514593
661091,8.5164e+11,0.3514593
661091,8.50741e+11,0.3723444
661091,8.49274e+11,0.37007
661091,8.51616e+11,0.3514593
661091,8.51201e+11,0.3071648
661091,8.52281e+11,0.3227585
661091,8.49878e+11,0.365352
661091,8.50689e+11,0.3723444
661091,8.50345e+11,0.3779948
661091,8.50539e+11,0.3723444
661091,8.51145e+11,0.3071648
661091,8.52443e+11,0.3095876
661091,8.48388e+11,0.2989605
661091,8.50132e+11,0.362909
661091,8.49146e+11,0.37007
661091,8.52469e+11,0.3095876
661091,8.50406e+11,0.3779948
661091,8.47851e+11,0.3030536
661091,8.50029e+11,0.327049
661091,8.51694e+11,0.3784993
661091,8.49706e+11,0.368427
661091,8.49215e+11,0.37007
661091,8.52145e+11,0.3173565
661091,8.52176e+11,0.3173565
661091,8.5255e+11,0.3095876
661091,8.49631e+11,0.3760082
661091,8.5075e+11,0.3723444
661091,8.49756e+11,0.368427
661091,8.50263e+11,0.32848982
661091,8.51747e+11,0.3872869
661091,8.48818e+11,0.3142656
661091,8.50946e+11,0.2848431
661091,8.5067e+11,0.3723444
661091,8.50049e+11,0.327049
661091,8.485e+11,0.305378
661091,8.49092e+11,0.34959
661091,8.52415e+11,0.3095876
661091,8.51388e+11,0.3071648
661091,8.49975e+11,0.327049
661091,8.51128e+11,0.3071648
661091,8.47661e+11,0.302301
661091,8.51022e+11,0.2848431
661091,8.48774e+11,0.3142656
661091,8.50079e+11,0.362909
661091,8.47968e+11,0.3030536
661091,8.51183e+11,0.3071648
661091,8.51906e+11,0.3872869
661091,8.48521e+11,0.305378
661091,8.48046e+11,0.3030536
661091,8.51066e+11,0.3014981
661091,8.48053e+11,0.3030536
661091,8.50654e+11,0.3723444
661091,8.51065e+11,0.3014981
661091,8.5148e+11,0.3919723
661091,8.48651e+11,0.305378
661091,8.51508e+11,0.3959393
661091,8.49488e+11,0.382498
661091,8.49641e+11,0.381747
661091,8.5086e+11,0.2848431
661091,8.49672e+11,0.3686196
661091,8.51417e+11,0.3571473
661091,8.51671e+11,0.3514593
661091,8.50309e+11,0.3779948
661091,8.47838e+11,0.3030536
661091,8.51767e+11,0.3872869
661091,8.49423e+11,0.382498
661091,8.49282e+11,0.37007
661091,8.51852e+11,0.3872869
661091,8.48135e+11,0.2989605
661091,8.49973e+11,0.327049
661091,8.4819e+11,0.2989605
661091,8.51012e+11,0.2848431
661091,8.50605e+11,0.3723444
661091,8.52126e+11,0.3173565
661091,8.48441e+11,0.305378
661091,8.52057e+11,0.3189525
661091,8.52229e+11,0.3227585
661091,8.49337e+11,0.382613
661091,8.49905e+11,0.327049
661091,8.5217e+11,0.3173565
661091,8.51384e+11,0.3071648
661091,8.52072e+11,0.3189525
661091,8.51857e+11,0.3872869
661091,8.51144e+11,0.3071648
661091,8.49618e+11,0.3760082
661091,8.51611e+11,0.3514593
661091,8.5089e+11,0.2848431
661091,8.47713e+11,0.302301
661091,8.5036e+11,0.3779948
661091,8.49507e+11,0.382498
661091,8.49148e+11,0.37007
661091,8.49228e+11,0.37007
661091,8.52136e+11,0.3173565
661091,8.48943e+11,0.3398056
661091,8.49919e+11,0.327049
661091,8.50635e+11,0.3723444
661091,8.50551e+11,0.3723444
661091,8.49335e+11,0.382613
661091,8.49302e+11,0.382613
661091,8.51377e+11,0.3071648
661091,8.51549e+11,0.3959393
661091,8.50215e+11,0.32848982
661091,8.50419e+11,0.3779948
661091,8.5109e+11,0.3014981
661091,8.50125e+11,0.362909
661091,8.48171e+11,0.2989605
661091,8.5185e+11,0.3872869
661091,8.4753e+11,0.302301
661091,8.51343e+11,0.3071648
661091,8.50567e+11,0.3723444
661091,8.50598e+11,0.3723444
661091,8.47528e+11,0.302301
661091,8.50315e+11,0.3779948
661091,8.51619e+11,0.3514593
661091,8.5062e+11,0.3723444
661091,8.48101e+11,0.2989605
661091,8.52056e+11,0.3189525
661091,8.49381e+11,0.382498
661091,8.52313e+11,0.3095876
661091,8.49203e+11,0.37007
661091,8.51354e+11,0.3071648
661091,8.51444e+11,0.3572253
661091,8.51615e+11,0.3514593
661091,8.51085e+11,0.3014981
661091,8.5056e+11,0.3723444
661091,8.48024e+11,0.3030536
661091,8.51281e+11,0.3071648
661091,8.51796e+11,0.3872869
661091,8.52069e+11,0.3189525
661091,8.48302e+11,0.2989605
661091,8.50549e+11,0.3723444
661091,8.4996e+11,0.327049
661091,8.48537e+11,0.305378
661091,8.52146e+11,0.3173565
661091,8.49886e+11,0.3597269
661091,8.5137e+11,0.3071648
661091,8.49155e+11,0.37007
661091,8.48047e+11,0.3030536
661091,8.49744e+11,0.368427
661091,8.49083e+11,0.34959
661091,8.50446e+11,0.3779948
661091,8.49417e+11,0.382498
661091,8.51529e+11,0.3959393
661091,8.50649e+11,0.3723444
661091,8.49674e+11,0.3686196
661091,8.4815e+11,0.2989605
661091,8.51227e+11,0.3071648
661091,8.52487e+11,0.3095876
661091,8.52518e+11,0.3095876
661091,8.4861e+11,0.305378
661091,8.49964e+11,0.327049
661091,8.50495e+11,0.3779948
661091,8.48753e+11,0.3142656
661091,8.52171e+11,0.3173565
661091,8.51743e+11,0.3872869
661091,8.4969e+11,0.3686196
661091,8.50907e+11,0.2848431
661091,8.5248e+11,0.3095876
661091,8.51146e+11,0.3071648
661091,8.4882e+11,0.3142656
661091,8.49264e+11,0.37007
661091,8.48327e+11,0.2989605
661091,8.51957e+11,0.3872869
661091,8.52583e+11,0.3095876
661091,8.49894e+11,0.3597269
661091,8.48723e+11,0.3142656
661091,8.50482e+11,0.3779948
661091,8.49007e+11,0.37904
661091,8.51805e+11,0.3872869
661091,8.51003e+11,0.2848431
661091,8.51305e+11,0.3071648
661091,8.52524e+11,0.3095876
661091,8.51029e+11,0.2848431
661091,8.48193e+11,0.2989605
661091,8.50381e+11,0.3779948
661091,8.48064e+11,0.3030536
661091,8.49751e+11,0.368427
661091,8.52497e+11,0.3095876
661091,8.4765e+11,0.302301
661091,8.50577e+11,0.3723444
661091,8.51092e+11,0.3014981
661091,8.48841e+11,0.3142656
661091,8.48908e+11,0.3142656
661091,8.50377e+11,0.3779948
661091,8.49799e+11,0.368427
661091,8.47836e+11,0.3030536
661091,8.47807e+11,0.2995976
661091,8.48114e+11,0.2989605
661091,8.49181e+11,0.37007
661091,8.51569e+11,0.3576593
661091,8.50459e+11,0.3779948
661091,8.4904e+11,0.37904
661091,8.50965e+11,0.2848431
661091,8.48103e+11,0.2989605
661091,8.50816e+11,0.2848431
661091,8.51947e+11,0.3872869
661091,8.48153e+11,0.2989605
661091,8.48924e+11,0.3142656
661091,8.52165e+11,0.3173565
661091,8.51171e+11,0.3071648
661091,8.4808e+11,0.3030536
661091,8.50358e+11,0.3779948
661091,8.51394e+11,0.3071648
661091,8.51325e+11,0.3071648
661091,8.51184e+11,0.3071648
661091,8.50523e+11,0.3723444
661091,8.5163e+11,0.3514593
661091,8.49192e+11,0.37007
661091,8.48531e+11,0.305378
661091,8.47837e+11,0.3030536
661091,8.51626e+11,0.3514593
661091,8.52291e+11,0.3227585
661091,8.48763e+11,0.3142656
661091,8.50966e+11,0.2848431
661091,8.50996e+11,0.2848431
661091,8.50721e+11,0.3723444
661091,8.50348e+11,0.3779948
661091,8.51073e+11,0.3014981
661091,8.48499e+11,0.305378
661091,8.51039e+11,0.3014981
661091,8.49984e+11,0.327049
661091,8.49797e+11,0.368427
661091,8.47886e+11,0.3030536
661091,8.48211e+11,0.2989605
661091,8.47654e+11,0.302301
661091,8.47974e+11,0.3030536
661091,8.50336e+11,0.3779948
661091,8.51614e+11,0.3514593
661091,8.49258e+11,0.37007
661091,8.47913e+11,0.3030536
661091,8.51771e+11,0.3872869
661091,8.49065e+11,0.351408
661091,8.50284e+11,0.328412568
661091,8.50325e+11,0.3779948
661091,8.50632e+11,0.3723444
661091,8.50283e+11,0.328412568
661091,8.52094e+11,0.3189525
661091,8.49848e+11,0.365352
661091,8.48684e+11,0.305378
661091,8.4767e+11,0.302301
661091,8.49661e+11,0.381747
661091,8.49966e+11,0.327049
661091,8.52457e+11,0.3095876
661091,8.48583e+11,0.305378
661091,8.51624e+11,0.3514593
661091,8.49126e+11,0.37007
661091,8.48663e+11,0.305378
661091,8.50147e+11,0.362909
661091,8.51935e+11,0.3872869
661091,8.51271e+11,0.3071648
661091,8.48487e+11,0.305378
661091,8.50865e+11,0.2848431
661091,8.50043e+11,0.327049
661091,8.5211e+11,0.3176149
661091,8.4766e+11,0.302301
661091,8.50578e+11,0.3723444
661091,8.48986e+11,0.3398056
661091,8.51087e+11,0.3014981
661091,8.5194e+11,0.3872869
661091,8.51131e+11,0.3071648
661091,8.50362e+11,0.3779948
661091,8.48272e+11,0.2989605
661091,8.50108e+11,0.362909
661091,8.47589e+11,0.302301
661091,8.48917e+11,0.3142656
661091,8.51542e+11,0.3959393
661091,8.51825e+11,0.3872869
661091,8.50292e+11,0.3779948
661091,8.52368e+11,0.3095876
661091,8.50985e+11,0.2848431
661091,8.49956e+11,0.327049
661091,8.50573e+11,0.3723444
661091,8.52505e+11,0.3095876
661091,8.51427e+11,0.3571473
661091,8.47752e+11,0.3001568
661091,8.50767e+11,0.3723444
661091,8.50626e+11,0.3723444
661091,8.50779e+11,0.3723444
661091,8.4779e+11,0.3104661
661091,8.48787e+11,0.3142656
661091,8.51558e+11,0.3576593
661091,8.48769e+11,0.3142656
661091,8.50308e+11,0.3779948
661091,8.4912e+11,0.37007
661091,8.49785e+11,0.368427
661091,8.48451e+11,0.305378
661091,8.48947e+11,0.3398056
661091,8.48361e+11,0.2989605
661091,8.50789e+11,0.3723444
661091,8.48085e+11,0.3030536
661091,8.5031e+11,0.3779948
661091,8.48392e+11,0.2989605
661091,8.47588e+11,0.302301
661091,8.52045e+11,0.3189525
661091,8.47806e+11,0.2995976
661091,8.50137e+11,0.362909
661091,8.48803e+11,0.3142656
661091,8.48966e+11,0.3398056
661091,8.49717e+11,0.368427
661091,8.48266e+11,0.2989605
661091,8.49325e+11,0.382613
661091,8.51723e+11,0.3872869
661091,8.50846e+11,0.2848431
661091,8.51163e+11,0.3071648
661091,8.48737e+11,0.3142656
661091,8.49767e+11,0.368427
661091,8.49864e+11,0.365352
661091,8.47872e+11,0.3030536
661091,8.49252e+11,0.37007
661091,8.52022e+11,0.3191852
661091,8.47948e+11,0.3030536
661091,8.50845e+11,0.2848431
661091,8.48955e+11,0.3398056
661091,8.49663e+11,0.381747
661091,8.5104e+11,0.3014981
661091,8.48121e+11,0.2989605
661091,8.49271e+11,0.37007
661091,8.49183e+11,0.37007
661091,8.51293e+11,0.3071648
661091,8.50517e+11,0.3723444
661091,8.4981e+11,0.367069
661091,8.47736e+11,0.302301
661091,8.51934e+11,0.3872869
661091,8.4917e+11,0.37007
661091,8.50625e+11,0.3723444
661091,8.49922e+11,0.327049
661091,8.49287e+11,0.37007
661091,8.47876e+11,0.3030536
661091,8.48068e+11,0.3030536
661091,8.50364e+11,0.3779948
661091,8.50776e+11,0.3723444
661091,8.49293e+11,0.37007
661091,8.50171e+11,0.362909
661091,8.49998e+11,0.327049
661091,8.48364e+11,0.2989605
661091,8.47591e+11,0.302301
661091,8.51098e+11,0.3014981
661091,8.4775e+11,0.299165
661091,8.49805e+11,0.368427
661091,8.50304e+11,0.3779948
661091,8.50312e+11,0.3779948
661091,8.47552e+11,0.302301
661091,8.51023e+11,0.2848431
661091,8.49868e+11,0.365352
661091,8.49221e+11,0.37007
661091,8.4963e+11,0.3760082
661091,8.51114e+11,0.3071648
661091,8.50597e+11,0.3723444
661091,8.50456e+11,0.3779948
661091,8.51779e+11,0.3872869
661091,8.49515e+11,0.382498
661091,8.50722e+11,0.3723444
661091,8.50697e+11,0.3723444
661091,8.47803e+11,0.2995976
661091,8.50176e+11,0.362909
661091,8.48474e+11,0.305378
661091,8.52437e+11,0.3095876
661091,8.51911e+11,0.3872869
661091,8.47987e+11,0.3030536
661091,8.51164e+11,0.3071648
661091,8.5249e+11,0.3095876
661091,8.4883e+11,0.3142656
661091,8.51318e+11,0.3071648
661091,8.48399e+11,0.2989605
661091,8.52078e+11,0.3189525
661091,8.51612e+11,0.3514593
661091,8.51795e+11,0.3872869
661091,8.48846e+11,0.3142656
661091,8.51329e+11,0.3071648
661091,8.48921e+11,0.3142656
661091,8.48881e+11,0.3142656
661091,8.50543e+11,0.3723444
661091,8.50402e+11,0.3779948
661091,8.49813e+11,0.3659633
661091,8.48594e+11,0.305378
661091,8.47629e+11,0.302301
661091,8.51582e+11,0.3576593
661091,8.49866e+11,0.365352
661091,8.495e+11,0.382498
661091,8.51877e+11,0.3872869
661091,8.49665e+11,0.381747
661091,8.48204e+11,0.2989605
661091,8.48071e+11,0.3030536
661091,8.48703e+11,0.3142656
661091,8.50257e+11,0.32848982
661091,8.48124e+11,0.2989605
661091,8.52517e+11,0.3095876
661091,8.52275e+11,0.3227585
661091,8.47767e+11,0.3001568
661091,8.50525e+11,0.3723444
661091,8.51522e+11,0.3959393
661091,8.5044e+11,0.3779948
661091,8.47656e+11,0.302301
661091,8.48906e+11,0.3142656
661091,8.50321e+11,0.3779948
661091,8.49812e+11,0.3659633
661091,8.50319e+11,0.3779948
661091,8.50877e+11,0.2848431
661091,8.50736e+11,0.3723444
661091,8.4985e+11,0.365352
661091,8.49574e+11,0.393025
661091,8.47608e+11,0.302301
661091,8.5242e+11,0.3095876
661091,8.51032e+11,0.2848431
