mID,moment,CPU
661091,9.85768e+11,0.15605129
661091,9.87088e+11,0.19449819
661091,9.84206e+11,0.21512334
661091,9.86241e+11,0.17402809
661091,9.86826e+11,0.14922434
661091,9.86099e+11,0.15526429
661091,9.8753e+11,0.20124124
661091,9.83162e+11,0.03056854
661091,9.85838e+11,0.13742289
661091,9.8744e+11,0.20124124
661091,9.85499e+11,0.19286415
661091,9.86606e+11,0.15350124
661091,9.85192e+11,0.30589351
661091,9.83616e+11,0.14036893
661091,9.85028e+11,0.34334531
661091,9.87111e+11,0.19449819
661091,9.83733e+11,0.15380429
661091,9.87734e+11,0.17414924
661091,9.83921e+11,0.15380429
661091,9.86484e+11,0.15350124
661091,9.85071e+11,0.34876601
661091,9.843e+11,0.2680241
661091,9.87034e+11,0.18863119
661091,9.83686e+11,0.14036893
661091,9.84601e+11,0.3069121
661091,9.82952e+11,0.14343223
661091,9.84441e+11,0.2680241
661091,9.83982e+11,0.15380429
661091,9.86229e+11,0.17402809
661091,9.83601e+11,0.14036893
661091,9.84651e+11,0.3069121
661091,9.85566e+11,0.15605129
661091,9.86748e+11,0.14922434
661091,9.86783e+11,0.14922434
661091,9.87557e+11,0.20124124
661091,9.87416e+11,0.20124124
661091,9.87855e+11,0.16121374
661091,9.83123e+11,0.03056854
661091,9.85393e+11,0.19286415
661091,9.8716e+11,0.19449819
661091,9.87414e+11,0.20124124
661091,9.86126e+11,0.16874109
661091,9.85771e+11,0.15605129
661091,9.83654e+11,0.14036893
661091,9.87254e+11,0.18966119
661091,9.85139e+11,0.34876601
661091,9.84335e+11,0.2680241
661091,9.83674e+11,0.14036893
661091,9.86948e+11,0.15346234
661091,9.86175e+11,0.17402809
661091,9.8541e+11,0.19286415
661091,9.87503e+11,0.20124124
661091,9.87362e+11,0.20124124
661091,9.87037e+11,0.18863119
661091,9.87434e+11,0.20124124
661091,9.87192e+11,0.19599319
661091,9.8453e+11,0.2680241
661091,9.86521e+11,0.15350124
661091,9.85413e+11,0.19286415
661091,9.85443e+11,0.19286415
661091,9.83044e+11,0.14343223
661091,9.84642e+11,0.3069121
661091,9.87605e+11,0.16196924
661091,9.86571e+11,0.15350124
661091,9.87239e+11,0.18966119
661091,9.86387e+11,0.18089409
661091,9.83531e+11,0.13511323
661091,9.86162e+11,0.16874109
661091,9.85173e+11,0.34876601
661091,9.85463e+11,0.19286415
661091,9.83359e+11,0.06797824
661091,9.86474e+11,0.15350124
661091,9.87019e+11,0.18863119
661091,9.86683e+11,0.15350124
661091,9.84462e+11,0.2680241
661091,9.85509e+11,0.15605129
661091,9.86212e+11,0.17402809
661091,9.84058e+11,0.15640524
661091,9.87179e+11,0.19449819
661091,9.82819e+11,0.14343223
661091,9.82962e+11,0.14343223
661091,9.86901e+11,0.15346234
661091,9.85043e+11,0.34876601
661091,9.87696e+11,0.17414924
661091,9.86352e+11,0.18089409
661091,9.84588e+11,0.2680241
661091,9.85479e+11,0.19286415
661091,9.85786e+11,0.15937029
661091,9.84424e+11,0.2680241
661091,9.86579e+11,0.15350124
661091,9.829e+11,0.14343223
661091,9.87109e+11,0.19449819
661091,9.86968e+11,0.15346234
661091,9.84707e+11,0.3069121
661091,9.83341e+11,0.06797824
661091,9.87159e+11,0.19449819
661091,9.8472e+11,0.3069121
661091,9.87521e+11,0.20124124
661091,9.8729e+11,0.18966119
661091,9.8763e+11,0.16196924
661091,9.8538e+11,0.18596715
661091,9.86496e+11,0.15350124
661091,9.87073e+11,0.18863119
661091,9.84604e+11,0.3069121
661091,9.85111e+11,0.34876601
661091,9.87845e+11,0.16121374
661091,9.87704e+11,0.17414924
661091,9.83136e+11,0.03056854
661091,9.86038e+11,0.15526429
661091,9.84289e+11,0.21463224
661091,9.87217e+11,0.18966119
661091,9.86864e+11,0.14675634
661091,9.8559e+11,0.15605129
661091,9.83221e+11,0.03571054
661091,9.87117e+11,0.19449819
661091,9.83883e+11,0.15380429
661091,9.85938e+11,0.15526429
661091,9.87004e+11,0.18863119
661091,9.87895e+11,0.16121374
661091,9.87306e+11,0.20124124
661091,9.83819e+11,0.15380429
661091,9.86914e+11,0.15346234
661091,9.84666e+11,0.3069121
661091,9.86719e+11,0.14922434
661091,9.85664e+11,0.15605129
661091,9.85623e+11,0.15605129
661091,9.84586e+11,0.2680241
661091,9.85336e+11,0.19035415
661091,9.83518e+11,0.13511323
661091,9.86775e+11,0.14922434
661091,9.84795e+11,0.3054161
661091,9.86459e+11,0.20233724
661091,9.86353e+11,0.18089409
661091,9.84126e+11,0.21848524
661091,9.85407e+11,0.19286415
661091,9.85714e+11,0.15605129
661091,9.86016e+11,0.15526429
661091,9.8438e+11,0.2680241
661091,9.84938e+11,0.32374901
661091,9.8764e+11,0.17414924
661091,9.85445e+11,0.19286415
661091,9.83481e+11,0.13511323
661091,9.86429e+11,0.20233724
661091,9.87774e+11,0.17414924
661091,9.86524e+11,0.15350124
661091,9.86859e+11,0.14675634
661091,9.86529e+11,0.15350124
661091,9.83804e+11,0.15380429
661091,9.84532e+11,0.2680241
661091,9.85039e+11,0.34876601
661091,9.85341e+11,0.19035415
661091,9.852e+11,0.19035415
661091,9.8457e+11,0.2680241
661091,9.87893e+11,0.16121374
661091,9.84385e+11,0.2680241
661091,9.83599e+11,0.14036893
661091,9.85394e+11,0.19286415
661091,9.84321e+11,0.2680241
661091,9.87641e+11,0.17414924
661091,9.83713e+11,0.15380429
661091,9.84613e+11,0.3069121
661091,9.82967e+11,0.14343223
661091,9.85391e+11,0.19286415
661091,9.8779e+11,0.16212664
661091,9.86217e+11,0.17402809
661091,9.84521e+11,0.2680241
661091,9.84409e+11,0.2680241
661091,9.87397e+11,0.20124124
661091,9.8321e+11,0.03571054
661091,9.86513e+11,0.15350124
661091,9.86094e+11,0.15526429
661091,9.87061e+11,0.18863119
661091,9.85811e+11,0.13742289
661091,9.8372e+11,0.15380429
661091,9.86374e+11,0.18089409
661091,9.87839e+11,0.16121374
661091,9.87567e+11,0.25799824
661091,9.85017e+11,0.32094531
661091,9.83013e+11,0.14353813
661091,9.87222e+11,0.18966119
661091,9.84559e+11,0.2680241
661091,9.87884e+11,0.16121374
661091,9.87308e+11,0.20124124
661091,9.8727e+11,0.18966119
661091,9.87077e+11,0.19449819
661091,9.8284e+11,0.14343223
661091,9.83192e+11,0.03056854
661091,9.8527e+11,0.19035415
661091,9.86306e+11,0.17402809
661091,9.8697e+11,0.15346234
661091,9.86183e+11,0.17402809
661091,9.83449e+11,0.13511323
661091,9.83811e+11,0.15380429
661091,9.86902e+11,0.15346234
661091,9.8526e+11,0.19035415
661091,9.86791e+11,0.14922434
661091,9.87507e+11,0.20124124
661091,9.8592e+11,0.13742289
661091,9.85259e+11,0.19035415
661091,9.86945e+11,0.15346234
661091,9.85592e+11,0.15605129
661091,9.83318e+11,0.06797824
661091,9.84893e+11,0.3054161
661091,9.86252e+11,0.17402809
661091,9.84034e+11,0.15640524
661091,9.8597e+11,0.15526429
661091,9.86272e+11,0.17402809
661091,9.87036e+11,0.18863119
661091,9.87319e+11,0.20124124
661091,9.83409e+11,0.13511323
661091,9.84534e+11,0.2680241
661091,9.86525e+11,0.15350124
661091,9.85001e+11,0.32374901
661091,9.86581e+11,0.15350124
661091,9.85544e+11,0.15605129
661091,9.87187e+11,0.19449819
661091,9.87748e+11,0.17414924
661091,9.84901e+11,0.32374901
661091,9.8476e+11,0.3069121
661091,9.83476e+11,0.13511323
661091,9.84788e+11,0.3054161
661091,9.86249e+11,0.17402809
661091,9.83802e+11,0.15380429
661091,9.83029e+11,0.14343223
661091,9.86536e+11,0.15350124
661091,9.83891e+11,0.15380429
661091,9.85343e+11,0.19035415
661091,9.84685e+11,0.3069121
661091,9.83801e+11,0.15380429
661091,9.84362e+11,0.2680241
661091,9.84869e+11,0.3054161
661091,9.83151e+11,0.03056854
661091,9.8668e+11,0.15350124
661091,9.87828e+11,0.16121374
661091,9.84129e+11,0.21848524
661091,9.86832e+11,0.14922434
661091,9.83596e+11,0.14036893
661091,9.84615e+11,0.3069121
661091,9.8549e+11,0.19286415
661091,9.87393e+11,0.20124124
661091,9.85406e+11,0.19286415
661091,9.87737e+11,0.17414924
661091,9.87653e+11,0.17414924
661091,9.86403e+11,0.20233724
661091,9.82818e+11,0.14343223
661091,9.87184e+11,0.19449819
661091,9.85326e+11,0.19035415
661091,9.84028e+11,0.15640524
661091,9.85739e+11,0.15605129
661091,9.84578e+11,0.2680241
661091,9.84631e+11,0.3069121
661091,9.82813e+11,0.14343223
661091,9.86454e+11,0.20233724
661091,9.84815e+11,0.3054161
661091,9.85678e+11,0.15605129
661091,9.86778e+11,0.14922434
661091,9.85485e+11,0.19286415
661091,9.85292e+11,0.19035415
661091,9.83237e+11,0.06797824
661091,9.83248e+11,0.06797824
661091,9.85868e+11,0.13742289
661091,9.84949e+11,0.32374901
661091,9.8647e+11,0.20233724
661091,9.83773e+11,0.15380429
661091,9.87263e+11,0.18966119
661091,9.87052e+11,0.18863119
661091,9.8531e+11,0.19035415
661091,9.86492e+11,0.15350124
661091,9.83363e+11,0.06797824
661091,9.83931e+11,0.15380429
661091,9.84328e+11,0.2680241
661091,9.83878e+11,0.15380429
661091,9.87399e+11,0.20124124
661091,9.86073e+11,0.15526429
661091,9.83566e+11,0.14044623
661091,9.87668e+11,0.17414924
661091,9.87758e+11,0.17414924
661091,9.86508e+11,0.15350124
661091,9.84629e+11,0.3069121
661091,9.83142e+11,0.03056854
661091,9.84895e+11,0.3054161
661091,9.87659e+11,0.17414924
661091,9.83081e+11,0.14343223
661091,9.84561e+11,0.2680241
661091,9.86082e+11,0.15526429
661091,9.85757e+11,0.15605129
661091,9.87598e+11,0.25799824
661091,9.8535e+11,0.19035415
661091,9.86113e+11,0.16874109
661091,9.84568e+11,0.2680241
661091,9.86176e+11,0.17402809
661091,9.83852e+11,0.15380429
661091,9.85882e+11,0.13742289
661091,9.87436e+11,0.20124124
661091,9.84688e+11,0.3069121
661091,9.87054e+11,0.18863119
661091,9.83884e+11,0.15380429
661091,9.83831e+11,0.15380429
661091,9.84575e+11,0.2680241
661091,9.84882e+11,0.3054161
661091,9.8723e+11,0.18966119
661091,9.84993e+11,0.32374901
661091,9.85795e+11,0.15937029
661091,9.84167e+11,0.21848524
661091,9.83988e+11,0.15380429
661091,9.86064e+11,0.15526429
661091,9.87632e+11,0.16196924
661091,9.84932e+11,0.32374901
661091,9.87584e+11,0.25799824
661091,9.84914e+11,0.32374901
661091,9.85836e+11,0.13742289
661091,9.84154e+11,0.21848524
661091,9.85858e+11,0.13742289
661091,9.86416e+11,0.20233724
661091,9.86497e+11,0.15350124
661091,9.85299e+11,0.19035415
661091,9.8344e+11,0.13511323
661091,9.87634e+11,0.17414924
661091,9.86669e+11,0.15350124
661091,9.84606e+11,0.3069121
661091,9.86888e+11,0.15346234
661091,9.84085e+11,0.21848524
661091,9.82897e+11,0.14343223
661091,9.85731e+11,0.15605129
661091,9.85083e+11,0.34876601
661091,9.87372e+11,0.20124124
661091,9.8601e+11,0.15526429
661091,9.87208e+11,0.18966119
661091,9.86758e+11,0.14922434
661091,9.85216e+11,0.19035415
661091,9.83275e+11,0.06797824
661091,9.85598e+11,0.15605129
661091,9.84915e+11,0.32374901
661091,9.83882e+11,0.15380429
661091,9.86565e+11,0.15350124
661091,9.86424e+11,0.20233724
661091,9.8292e+11,0.14343223
661091,9.84758e+11,0.3069121
661091,9.85804e+11,0.13742289
661091,9.85671e+11,0.15605129
661091,9.84616e+11,0.3069121
661091,9.83169e+11,0.03056854
661091,9.8702e+11,0.18863119
661091,9.83627e+11,0.14036893
661091,9.85724e+11,0.15605129
661091,9.86615e+11,0.15350124
661091,9.86026e+11,0.15526429
661091,9.86533e+11,0.15350124
661091,9.83603e+11,0.14036893
661091,9.87491e+11,0.20124124
661091,9.84541e+11,0.2680241
661091,9.86314e+11,0.17402809
661091,9.83386e+11,0.06797824
661091,9.85194e+11,0.30589351
661091,9.87154e+11,0.19449819
661091,9.83117e+11,0.03056854
661091,9.85408e+11,0.19286415
661091,9.86076e+11,0.15526429
661091,9.84134e+11,0.21848524
661091,9.83828e+11,0.15380429
661091,9.86238e+11,0.17402809
661091,9.87143e+11,0.19449819
661091,9.8745e+11,0.20124124
661091,9.8714e+11,0.19449819
661091,9.86301e+11,0.17402809
661091,9.83946e+11,0.15380429
661091,9.86858e+11,0.14675634
661091,9.86316e+11,0.17402809
661091,9.83393e+11,0.06797824
661091,9.86479e+11,0.15350124
661091,9.87674e+11,0.17414924
661091,9.85708e+11,0.15605129
661091,9.86675e+11,0.15350124
661091,9.87518e+11,0.20124124
661091,9.85497e+11,0.19286415
661091,9.83908e+11,0.15380429
661091,9.83094e+11,0.14343223
661091,9.87857e+11,0.16121374
661091,9.8392e+11,0.15380429
661091,9.86632e+11,0.15350124
661091,9.82983e+11,0.14343223
661091,9.86613e+11,0.15350124
661091,9.83099e+11,0.14343223
661091,9.87396e+11,0.20124124
661091,9.85138e+11,0.34876601
661091,9.84173e+11,0.21848524
661091,9.87556e+11,0.20124124
661091,9.83113e+11,0.03056854
661091,9.83327e+11,0.06797824
661091,9.87147e+11,0.19449819
661091,9.87316e+11,0.20124124
661091,9.85659e+11,0.15605129
661091,9.84481e+11,0.2680241
661091,9.87534e+11,0.20124124
661091,9.84585e+11,0.2680241
661091,9.8718e+11,0.19449819
661091,9.85992e+11,0.15526429
661091,9.83775e+11,0.15380429
661091,9.84894e+11,0.3054161
661091,9.83129e+11,0.03056854
661091,9.84407e+11,0.2680241
661091,9.83314e+11,0.06797824
661091,9.85233e+11,0.19035415
661091,9.86813e+11,0.14922434
661091,9.87803e+11,0.16137114
661091,9.84814e+11,0.3054161
661091,9.85182e+11,0.34876601
