mID,moment,CPU
661091,1.18736e+11,0.19437901
661091,1.17747e+11,0.09346966
661091,1.20665e+11,0.17259943
661091,1.19178e+11,0.19326886
661091,1.16346e+11,0.20076486
661091,1.19604e+11,0.18574266
661091,1.19088e+11,0.20254961
661091,1.18254e+11,0.18948681
661091,1.1684e+11,0.09802766
661091,1.168e+11,0.09802766
661091,1.20371e+11,0.19167942
661091,1.20306e+11,0.19167942
661091,1.16405e+11,0.20302891
661091,1.19382e+11,0.19326886
661091,1.18132e+11,0.19363826
661091,1.16719e+11,0.09802766
661091,1.20674e+11,0.17259943
661091,1.20349e+11,0.19167942
661091,1.17825e+11,0.09346966
661091,1.17755e+11,0.09346966
661091,1.18682e+11,0.19437901
661091,1.1947e+11,0.18574266
661091,1.18666e+11,0.19437901
661091,1.20599e+11,0.18851042
661091,1.16648e+11,0.20302891
661091,1.19124e+11,0.19326886
661091,1.20769e+11,0.22615502
661091,1.17877e+11,0.09346966
661091,1.20441e+11,0.19165742
661091,1.19398e+11,0.19326886
661091,1.17553e+11,0.20471406
661091,1.17214e+11,0.20619606
661091,1.18396e+11,0.18948681
661091,1.19205e+11,0.19326886
661091,1.19064e+11,0.20254961
661091,1.18616e+11,0.19437901
661091,1.16307e+11,0.20076486
661091,1.17774e+11,0.09346966
661091,1.20154e+11,0.15845516
661091,1.18941e+11,0.20254961
661091,1.18748e+11,0.19437901
661091,1.16326e+11,0.20076486
661091,1.18902e+11,0.20254961
661091,1.19815e+11,0.18525181
661091,1.20403e+11,0.19167942
661091,1.16858e+11,0.09802766
661091,1.18596e+11,0.19437901
661091,1.17823e+11,0.09346966
661091,1.19563e+11,0.18574266
661091,1.16837e+11,0.09802766
661091,1.16353e+11,0.20076486
661091,1.19151e+11,0.19326886
661091,1.1901e+11,0.20254961
661091,1.18685e+11,0.19437901
661091,1.20863e+11,0.22615502
661091,1.20333e+11,0.19167942
661091,1.18169e+11,0.19363826
661091,1.17061e+11,0.20619606
661091,1.16228e+11,0.20076486
661091,1.20529e+11,0.23900442
661091,1.18035e+11,0.19363826
661091,1.17227e+11,0.20619606
661091,1.1781e+11,0.09346966
661091,1.16543e+11,0.20302891
661091,1.18331e+11,0.18948681
661091,1.19585e+11,0.18574266
661091,1.1786e+11,0.09346966
661091,1.18827e+11,0.20254961
661091,1.19872e+11,0.18525181
661091,1.16658e+11,0.20302891
661091,1.19344e+11,0.19326886
661091,1.20475e+11,0.18944442
661091,1.18227e+11,0.18948681
661091,1.16852e+11,0.09802766
661091,1.19597e+11,0.18574266
661091,1.18757e+11,0.19437901
661091,1.16525e+11,0.20302891
661091,1.203e+11,0.19167942
661091,1.20115e+11,0.15845516
661091,1.18938e+11,0.20254961
661091,1.20136e+11,0.15845516
661091,1.17028e+11,0.20619606
661091,1.19199e+11,0.19326886
661091,1.18144e+11,0.19363826
661091,1.16759e+11,0.09802766
661091,1.19493e+11,0.18574266
661091,1.19352e+11,0.19326886
661091,1.17344e+11,0.20471406
661091,1.17686e+11,0.09346966
661091,1.18865e+11,0.20254961
661091,1.20724e+11,0.22615502
661091,1.19561e+11,0.18574266
661091,1.18512e+11,0.19437901
661091,1.18135e+11,0.19363826
661091,1.18237e+11,0.18948681
661091,1.19955e+11,0.13203181
661091,1.17173e+11,0.20619606
661091,1.1973e+11,0.18525181
661091,1.18765e+11,0.19437901
661091,1.20288e+11,0.17453516
661091,1.18652e+11,0.19437901
661091,1.19543e+11,0.18574266
661091,1.18954e+11,0.20254961
661091,1.18244e+11,0.18948681
661091,1.19619e+11,0.18574266
661091,1.17515e+11,0.20471406
661091,1.18294e+11,0.18948681
661091,1.20369e+11,0.19167942
661091,1.18703e+11,0.19437901
661091,1.18562e+11,0.19437901
661091,1.19207e+11,0.19326886
661091,1.20134e+11,0.15845516
661091,1.20887e+11,0.22615502
661091,1.18367e+11,0.18948681
661091,1.20082e+11,0.15845516
661091,1.16702e+11,0.09802766
661091,1.17985e+11,0.19363826
661091,1.19918e+11,0.18525181
661091,1.16286e+11,0.20076486
661091,1.2026e+11,0.17453516
661091,1.17362e+11,0.20471406
661091,1.17664e+11,0.09346966
661091,1.19706e+11,0.18525181
661091,1.16153e+11,0.20076486
661091,1.19935e+11,0.13493881
661091,1.20147e+11,0.15845516
661091,1.19603e+11,0.18574266
661091,1.19422e+11,0.18574266
661091,1.18172e+11,0.19363826
661091,1.17449e+11,0.20471406
661091,1.20785e+11,0.22615502
661091,1.18969e+11,0.20254961
661091,1.20642e+11,0.18020702
661091,1.19541e+11,0.18574266
661091,1.20712e+11,0.22615502
661091,1.20063e+11,0.15939596
661091,1.16783e+11,0.09802766
661091,1.19807e+11,0.18525181
661091,1.19289e+11,0.19326886
661091,1.20012e+11,0.21456396
661091,1.17175e+11,0.20619606
661091,1.20244e+11,0.17453516
661091,1.20617e+11,0.17388202
661091,1.20457e+11,0.18957602
661091,1.19438e+11,0.18574266
661091,1.17865e+11,0.09346966
661091,1.19045e+11,0.20254961
661091,1.17418e+11,0.20471406
661091,1.20566e+11,0.23900442
661091,1.18161e+11,0.19363826
661091,1.20731e+11,0.22615502
661091,1.17742e+11,0.09346966
661091,1.18709e+11,0.19437901
661091,1.18081e+11,0.19363826
661091,1.1716e+11,0.20619606
661091,1.19487e+11,0.18574266
661091,1.16665e+11,0.20302891
661091,1.18506e+11,0.19437901
661091,1.16938e+11,0.09802766
661091,1.16197e+11,0.20076486
661091,1.1887e+11,0.20254961
661091,1.19153e+11,0.19326886
661091,1.19696e+11,0.18574266
661091,1.19532e+11,0.18574266
661091,1.18918e+11,0.20254961
661091,1.19531e+11,0.18574266
661091,1.20087e+11,0.15845516
661091,1.18725e+11,0.19437901
661091,1.16888e+11,0.09802766
661091,1.16918e+11,0.09802766
661091,1.17954e+11,0.19363826
661091,1.18107e+11,0.19363826
661091,1.17817e+11,0.09346966
661091,1.17831e+11,0.09346966
661091,1.18138e+11,0.19363826
661091,1.16121e+11,0.20076486
661091,1.19021e+11,0.20254961
661091,1.19883e+11,0.18525181
661091,1.18775e+11,0.19437901
661091,1.17507e+11,0.20471406
661091,1.1855e+11,0.19437901
661091,1.16529e+11,0.20302891
661091,1.18439e+11,0.18948681
661091,1.19642e+11,0.18574266
661091,1.19155e+11,0.19326886
661091,1.17568e+11,0.20471406
661091,1.16907e+11,0.09802766
661091,1.1724e+11,0.20619606
661091,1.17526e+11,0.20471406
661091,1.20084e+11,0.15845516
661091,1.18689e+11,0.19437901
661091,1.20421e+11,0.19167942
661091,1.179e+11,0.19363826
661091,1.20161e+11,0.15845516
661091,1.19891e+11,0.18525181
661091,1.17218e+11,0.20619606
661091,1.18084e+11,0.19363826
661091,1.17618e+11,0.09346966
661091,1.19823e+11,0.18525181
661091,1.1792e+11,0.19363826
661091,1.19051e+11,0.20254961
661091,1.18174e+11,0.19363826
661091,1.20448e+11,0.19165742
661091,1.20241e+11,0.17453516
661091,1.18967e+11,0.20254961
661091,1.2028e+11,0.17453516
661091,1.16593e+11,0.20302891
661091,1.18173e+11,0.19363826
661091,1.17192e+11,0.20619606
661091,1.18835e+11,0.20254961
661091,1.19821e+11,0.18525181
661091,1.20675e+11,0.17259943
661091,1.16148e+11,0.20076486
661091,1.20015e+11,0.21456396
661091,1.20622e+11,0.18020702
661091,1.18184e+11,0.19363826
661091,1.17587e+11,0.20471406
661091,1.19556e+11,0.18574266
661091,1.19885e+11,0.18525181
661091,1.20472e+11,0.18944442
661091,1.17359e+11,0.20471406
661091,1.19476e+11,0.18574266
661091,1.20367e+11,0.19167942
661091,1.20226e+11,0.17453516
661091,1.1848e+11,0.18948681
661091,1.19694e+11,0.18574266
661091,1.16263e+11,0.20076486
661091,1.19827e+11,0.18525181
661091,1.20609e+11,0.17388202
661091,1.20031e+11,0.21456396
661091,1.17138e+11,0.20619606
661091,1.17054e+11,0.20619606
661091,1.19385e+11,0.19326886
661091,1.19301e+11,0.19326886
661091,1.18051e+11,0.19363826
