mID,moment,CPU
661091,7.9048e+11,0.3807107
661091,7.91899e+11,0.3772999
661091,7.90461e+11,0.3807107
661091,7.90922e+11,0.3668297
661091,7.87578e+11,0.3756896
661091,7.90832e+11,0.3668297
661091,7.88891e+11,0.3832687
661091,7.89998e+11,0.3804128
661091,7.88032e+11,0.3781458
661091,7.92109e+11,0.3767657
661091,7.87637e+11,0.3756896
661091,7.91126e+11,0.3772241
661091,7.89876e+11,0.3710184
661091,7.92418e+11,0.3776031
661091,7.92093e+11,0.3767657
661091,7.90426e+11,0.3807107
661091,7.90157e+11,0.3804128
661091,7.89041e+11,0.3835609
661091,7.87691e+11,0.3756896
661091,7.92343e+11,0.3776031
661091,7.92428e+11,0.3776031
661091,7.88904e+11,0.3832687
661091,7.90868e+11,0.3668297
661091,7.91403e+11,0.3814462
661091,7.89621e+11,0.3710184
661091,7.91142e+11,0.3772241
661091,7.88273e+11,0.3850046
661091,7.88958e+11,0.3832687
661091,7.9014e+11,0.3804128
661091,7.90949e+11,0.3668297
661091,7.90808e+11,0.3668297
661091,7.88051e+11,0.3781458
661091,7.88785e+11,0.3832687
661091,7.89518e+11,0.3827566
661091,7.91898e+11,0.3772999
661091,7.90945e+11,0.3668297
661091,7.89163e+11,0.3835609
661091,7.8807e+11,0.3781458
661091,7.90646e+11,0.377399
661091,7.87727e+11,0.3779746
661091,7.92501e+11,0.3776031
661091,7.91559e+11,0.3814462
661091,7.89114e+11,0.3835609
661091,7.9034e+11,0.3807107
661091,7.91307e+11,0.3772241
661091,7.88097e+11,0.3781458
661091,7.90895e+11,0.3668297
661091,7.90754e+11,0.377399
661091,7.90429e+11,0.3807107
661091,7.90346e+11,0.3807107
661091,7.89913e+11,0.3804128
661091,7.88805e+11,0.3832687
661091,7.88996e+11,0.3832687
661091,7.92273e+11,0.3767657
661091,7.92573e+11,0.3776031
661091,7.89779e+11,0.3710184
661091,7.89227e+11,0.3835609
661091,7.89247e+11,0.3835609
661091,7.88855e+11,0.3832687
661091,7.88799e+11,0.3832687
661091,7.90075e+11,0.3804128
661091,7.92196e+11,0.3767657
661091,7.89604e+11,0.3710184
661091,7.90571e+11,0.377399
661091,7.8789e+11,0.3781458
661091,7.89822e+11,0.3710184
661091,7.92001e+11,0.3767657
661091,7.91088e+11,0.3668297
661091,7.92219e+11,0.3767657
661091,7.88871e+11,0.3832687
661091,7.89178e+11,0.3835609
661091,7.92576e+11,0.3776031
661091,7.89971e+11,0.3804128
661091,7.89364e+11,0.3827566
661091,7.91265e+11,0.3772241
661091,7.91341e+11,0.3772241
661091,7.91393e+11,0.3772241
661091,7.90501e+11,0.377399
661091,7.9036e+11,0.3807107
661091,7.88269e+11,0.3850046
661091,7.91461e+11,0.3814462
661091,7.9196e+11,0.3772999
661091,7.91329e+11,0.3772241
661091,7.90682e+11,0.377399
661091,7.89888e+11,0.3710184
661091,7.91038e+11,0.3668297
661091,7.91237e+11,0.3772241
661091,7.91096e+11,0.3668297
661091,7.87552e+11,0.3756896
661091,7.8943e+11,0.3827566
661091,7.90609e+11,0.377399
661091,7.90256e+11,0.3807107
661091,7.91699e+11,0.3814462
661091,7.89429e+11,0.3827566
661091,7.91474e+11,0.3814462
661091,7.90509e+11,0.377399
661091,7.92032e+11,0.3767657
661091,7.90396e+11,0.3807107
661091,7.91287e+11,0.3772241
661091,7.90698e+11,0.377399
661091,7.91363e+11,0.3772241
661091,7.89259e+11,0.3835609
661091,7.90038e+11,0.3804128
661091,7.92113e+11,0.3767657
661091,7.90306e+11,0.3807107
661091,7.90111e+11,0.3804128
661091,7.89056e+11,0.3835609
661091,7.91383e+11,0.3772241
661091,7.90544e+11,0.377399
661091,7.87978e+11,0.3781458
661091,7.91691e+11,0.3814462
661091,7.88728e+11,0.3832687
661091,7.88446e+11,0.3883724
661091,7.9074e+11,0.377399
661091,7.89403e+11,0.3827566
661091,7.91662e+11,0.3814462
661091,7.8803e+11,0.3781458
661091,7.9198e+11,0.3772999
661091,7.89408e+11,0.3827566
661091,7.91909e+11,0.3772999
661091,7.88837e+11,0.3832687
661091,7.88921e+11,0.3832687
661091,7.91347e+11,0.3772241
661091,7.92081e+11,0.3767657
661091,7.91166e+11,0.3772241
661091,7.89916e+11,0.3804128
661091,7.87708e+11,0.3779746
661091,7.92529e+11,0.3776031
661091,7.92386e+11,0.3776031
661091,7.88733e+11,0.3832687
661091,7.87655e+11,0.3756896
661091,7.88015e+11,0.3781458
661091,7.88786e+11,0.3832687
661091,7.91033e+11,0.3668297
661091,7.9205e+11,0.3767657
661091,7.89431e+11,0.3827566
661091,7.90753e+11,0.377399
661091,7.91988e+11,0.3772999
661091,7.88783e+11,0.3832687
661091,7.91182e+11,0.3772241
661091,7.89609e+11,0.3710184
661091,7.90351e+11,0.3807107
661091,7.91138e+11,0.3772241
661091,7.90789e+11,0.377399
661091,7.89162e+11,0.3835609
661091,7.9231e+11,0.3776031
661091,7.89905e+11,0.3804128
661091,7.91074e+11,0.3668297
661091,7.89486e+11,0.3827566
661091,7.90453e+11,0.3807107
661091,7.89203e+11,0.3835609
661091,7.88648e+11,0.3883724
661091,7.91231e+11,0.3772241
661091,7.91328e+11,0.3772241
661091,7.91694e+11,0.3814462
661091,7.9025e+11,0.3807107
661091,7.9155e+11,0.3814462
661091,7.87941e+11,0.3781458
661091,7.90614e+11,0.377399
661091,7.92468e+11,0.3776031
661091,7.9144e+11,0.3814462
661091,7.91276e+11,0.3772241
661091,7.9101e+11,0.3668297
661091,7.90662e+11,0.377399
661091,7.91275e+11,0.3772241
661091,7.91882e+11,0.3772999
661091,7.90469e+11,0.3807107
661091,7.88632e+11,0.3883724
661091,7.92154e+11,0.3767657
661091,7.89698e+11,0.3710184
661091,7.89851e+11,0.3710184
661091,7.89882e+11,0.3710184
661091,7.88121e+11,0.3850046
661091,7.90765e+11,0.377399
661091,7.91128e+11,0.3772241
661091,7.90519e+11,0.377399
661091,7.88227e+11,0.3850046
661091,7.90294e+11,0.3807107
661091,7.90183e+11,0.3804128
661091,7.91386e+11,0.3772241
661091,7.90899e+11,0.3668297
661091,7.89312e+11,0.3827566
661091,7.91512e+11,0.3814462
661091,7.88984e+11,0.3832687
661091,7.88758e+11,0.3832687
661091,7.91828e+11,0.3772999
661091,7.89644e+11,0.3710184
661091,7.91354e+11,0.3772241
661091,7.88789e+11,0.3832687
661091,7.91635e+11,0.3814462
661091,7.87938e+11,0.3781458
661091,7.89828e+11,0.3710184
661091,7.89362e+11,0.3827566
661091,7.89664e+11,0.3710184
661091,7.90795e+11,0.377399
661091,7.89918e+11,0.3804128
661091,7.92024e+11,0.3767657
661091,7.87825e+11,0.3767458
661091,7.89769e+11,0.3710184
661091,7.89917e+11,0.3804128
661091,7.88936e+11,0.3832687
661091,7.90579e+11,0.377399
661091,7.91118e+11,0.3772241
661091,7.92419e+11,0.3776031
661091,7.87892e+11,0.3781458
661091,7.9167e+11,0.3814462
661091,7.91759e+11,0.3772999
661091,7.92074e+11,0.3767657
661091,7.90721e+11,0.377399
661091,7.92366e+11,0.3776031
661091,7.89928e+11,0.3804128
661091,7.92151e+11,0.3767657
661091,7.87539e+11,0.3756896
661091,7.913e+11,0.3772241
661091,7.88735e+11,0.3832687
661091,7.88079e+11,0.3781458
661091,7.9122e+11,0.3772241
661091,7.92111e+11,0.3767657
661091,7.9197e+11,0.3772999
661091,7.90224e+11,0.3807107
661091,7.90768e+11,0.377399
661091,7.88007e+11,0.3781458
661091,7.91269e+11,0.3772241
661091,7.91775e+11,0.3772999
661091,7.88882e+11,0.3832687
661091,7.88798e+11,0.3832687
661091,7.91129e+11,0.3772241
661091,7.91045e+11,0.3668297
661091,7.89795e+11,0.3710184
661091,7.89282e+11,0.3835609
661091,7.92566e+11,0.3776031
661091,7.91193e+11,0.3772241
661091,7.91649e+11,0.3814462
661091,7.90576e+11,0.377399
661091,7.87611e+11,0.3756896
661091,7.90709e+11,0.377399
661091,7.92354e+11,0.3776031
661091,7.92486e+11,0.3776031
661091,7.89212e+11,0.3835609
661091,7.92539e+11,0.3776031
661091,7.91584e+11,0.3814462
661091,7.89131e+11,0.3835609
661091,7.90941e+11,0.3668297
661091,7.88253e+11,0.3850046
661091,7.89846e+11,0.3710184
661091,7.88207e+11,0.3850046
661091,7.92162e+11,0.3767657
661091,7.89243e+11,0.3835609
661091,7.8907e+11,0.3835609
661091,7.9017e+11,0.3804128
661091,7.87664e+11,0.3756896
661091,7.92446e+11,0.3776031
661091,7.91888e+11,0.3772999
661091,7.89862e+11,0.3710184
661091,7.87677e+11,0.3756896
661091,7.90655e+11,0.377399
661091,7.89884e+11,0.3710184
661091,7.87835e+11,0.3767458
661091,7.90388e+11,0.3807107
661091,7.89636e+11,0.3710184
661091,7.91244e+11,0.3772241
661091,7.89465e+11,0.3827566
661091,7.92312e+11,0.3776031
661091,7.89006e+11,0.3835609
661091,7.9106e+11,0.3668297
661091,7.92496e+11,0.3776031
661091,7.9115e+11,0.3772241
661091,7.899e+11,0.3804128
661091,7.91887e+11,0.3772999
661091,7.8935e+11,0.3827566
661091,7.91051e+11,0.3668297
661091,7.91356e+11,0.3772241
661091,7.92408e+11,0.3776031
661091,7.88009e+11,0.3781458
661091,7.92278e+11,0.3767657
661091,7.89474e+11,0.3827566
661091,7.89149e+11,0.3835609
661091,7.9099e+11,0.3668297
661091,7.92167e+11,0.3767657
661091,7.92321e+11,0.3794491
661091,7.90521e+11,0.377399
661091,7.92351e+11,0.3776031
661091,7.91296e+11,0.3772241
661091,7.88737e+11,0.3832687
661091,7.87555e+11,0.3756896
661091,7.92017e+11,0.3767657
661091,7.92015e+11,0.3767657
661091,7.8808e+11,0.3781458
661091,7.92429e+11,0.3776031
661091,7.89523e+11,0.3827566
661091,7.87735e+11,0.3779746
661091,7.87967e+11,0.3781458
661091,7.88274e+11,0.3850046
661091,7.90622e+11,0.377399
661091,7.92106e+11,0.3767657
661091,7.90029e+11,0.3804128
661091,7.91589e+11,0.3814462
661091,7.91448e+11,0.3814462
661091,7.89187e+11,0.3835609
