mID,moment,CPU
661091,7.09537e+11,0.2872272
661091,7.11471e+11,0.267529
661091,7.1133e+11,0.267529
661091,7.0856e+11,0.307342
661091,7.11995e+11,0.260288
661091,7.12021e+11,0.260288
661091,7.10489e+11,0.2768556
661091,7.10743e+11,0.2464876
661091,7.09002e+11,0.2846872
661091,7.09381e+11,0.2927557
661091,7.07706e+11,0.3111138
661091,7.10902e+11,0.2464876
661091,7.08912e+11,0.2846872
661091,7.10924e+11,0.2464876
661091,7.11891e+11,0.2550983
661091,7.08416e+11,0.307342
661091,7.1013e+11,0.2717615
661091,7.11097e+11,0.2599116
661091,7.10019e+11,0.2749357
661091,7.07765e+11,0.3111138
661091,7.09206e+11,0.2927557
661091,7.07956e+11,0.3520038
661091,7.10498e+11,0.2768556
661091,7.10173e+11,0.2717615
661091,7.10477e+11,0.2768556
661091,7.11188e+11,0.2599116
661091,7.09397e+11,0.2927557
661091,7.11808e+11,0.2550983
661091,7.1094e+11,0.2464876
661091,7.10423e+11,0.2768556
661091,7.0852e+11,0.307342
661091,7.08948e+11,0.2846872
661091,7.11111e+11,0.2599116
661091,7.10233e+11,0.2717615
661091,7.11156e+11,0.2599116
661091,7.09222e+11,0.2927557
661091,7.08145e+11,0.3256291
661091,7.09029e+11,0.2845575
661091,7.08888e+11,0.2983154
661091,7.08691e+11,0.2983154
661091,7.11121e+11,0.2599116
661091,7.09978e+11,0.2749357
661091,7.10519e+11,0.2768556
661091,7.08572e+11,0.307342
661091,7.0871e+11,0.2983154
661091,7.08726e+11,0.2983154
661091,7.10973e+11,0.2464876
661091,7.09639e+11,0.3019172
661091,7.10432e+11,0.2768556
661091,7.10227e+11,0.2717615
661091,7.08474e+11,0.307342
661091,7.1205e+11,0.260288
661091,7.09387e+11,0.2927557
661091,7.11274e+11,0.2599116
661091,7.11939e+11,0.260288
661091,7.08737e+11,0.2983154
661091,7.08975e+11,0.2846872
661091,7.08834e+11,0.2983154
661091,7.10281e+11,0.2717615
661091,7.11527e+11,0.267529
661091,7.11317e+11,0.267529
661091,7.11174e+11,0.2599116
661091,7.10687e+11,0.2768556
661091,7.10157e+11,0.2717615
661091,7.09124e+11,0.2845575
661091,7.10353e+11,0.2717615
661091,7.10653e+11,0.2768556
661091,7.10958e+11,0.2464876
661091,7.08075e+11,0.3256291
661091,7.11685e+11,0.2550983
661091,7.09881e+11,0.2749357
661091,7.10412e+11,0.2768556
661091,7.10949e+11,0.2464876
661091,7.08927e+11,0.2846872
661091,7.10683e+11,0.2768556
661091,7.10703e+11,0.2464876
661091,7.09151e+11,0.2845575
661091,7.07506e+11,0.3463553
661091,7.09168e+11,0.2845575
661091,7.10299e+11,0.2717615
661091,7.0898e+11,0.2846872
661091,7.09421e+11,0.2927557
661091,7.1173e+11,0.2550983
661091,7.11819e+11,0.2550983
661091,7.11353e+11,0.267529
661091,7.09946e+11,0.2749357
661091,7.0844e+11,0.307342
661091,7.08909e+11,0.2846872
661091,7.11284e+11,0.2599116
661091,7.11931e+11,0.260288
661091,7.10124e+11,0.2717615
661091,7.08762e+11,0.2983154
661091,7.11764e+11,0.2550983
661091,7.0996e+11,0.2749357
661091,7.09023e+11,0.2849418
661091,7.11565e+11,0.267529
661091,7.07968e+11,0.3520038
661091,7.10706e+11,0.2464876
661091,7.11541e+11,0.267529
661091,7.09317e+11,0.2927557
661091,7.09176e+11,0.2845575
661091,7.08704e+11,0.2983154
661091,7.08689e+11,0.2983154
661091,7.08856e+11,0.2983154
661091,7.11029e+11,0.2599116
661091,7.09779e+11,0.2872272
661091,7.11279e+11,0.2599116
661091,7.08533e+11,0.307342
661091,7.113e+11,0.267529
661091,7.10112e+11,0.2717615
661091,7.09367e+11,0.2927557
661091,7.09443e+11,0.2927557
661091,7.08363e+11,0.308959
661091,7.10193e+11,0.2717615
661091,7.09031e+11,0.2845575
661091,7.1121e+11,0.2599116
661091,7.09958e+11,0.2749357
661091,7.09906e+11,0.2749357
661091,7.11323e+11,0.267529
661091,7.0755e+11,0.3463553
661091,7.0961e+11,0.2872272
661091,7.11229e+11,0.2599116
661091,7.08635e+11,0.2983154
661091,7.09742e+11,0.2872272
661091,7.07902e+11,0.3520038
661091,7.09643e+11,0.3019172
661091,7.10872e+11,0.2464876
661091,7.09049e+11,0.2845575
661091,7.1087e+11,0.2464876
661091,7.11837e+11,0.2550983
661091,7.11696e+11,0.2550983
661091,7.10759e+11,0.2464876
661091,7.09427e+11,0.2927557
661091,7.1143e+11,0.267529
661091,7.10943e+11,0.2464876
661091,7.09888e+11,0.2749357
661091,7.09246e+11,0.2927557
661091,7.11237e+11,0.2599116
661091,7.07836e+11,0.3520038
661091,7.10609e+11,0.2768556
661091,7.10466e+11,0.2768556
661091,7.09793e+11,0.2872272
661091,7.09365e+11,0.2927557
661091,7.08143e+11,0.3256291
661091,7.08846e+11,0.2983154
661091,7.12032e+11,0.260288
661091,7.09113e+11,0.2845575
661091,7.11329e+11,0.267529
661091,7.10698e+11,0.2768556
