mID,moment,CPU
661091,6.67741e+11,0.3190217
661091,6.70689e+11,0.3264229
661091,6.70413e+11,0.3225216
661091,6.6912e+11,0.3131096
661091,6.6777e+11,0.3190217
661091,6.71124e+11,0.3242997
661091,6.71105e+11,0.3242997
661091,6.71162e+11,0.3242997
661091,6.70886e+11,0.3240677
661091,6.68224e+11,0.3133167
661091,6.70238e+11,0.3225216
661091,6.72113e+11,0.3215528
661091,6.68248e+11,0.3133167
661091,6.67317e+11,0.3241447
661091,6.71785e+11,0.3222876
661091,6.71903e+11,0.3222876
661091,6.7123e+11,0.3242997
661091,6.70581e+11,0.3264229
661091,6.72008e+11,0.3215528
661091,6.72056e+11,0.3215528
661091,6.6756e+11,0.3190217
661091,6.7039e+11,0.3225216
661091,6.67471e+11,0.3241447
661091,6.7224e+11,0.3215528
661091,6.69234e+11,0.3131096
661091,6.71169e+11,0.3242997
661091,6.6734e+11,0.3241447
661091,6.70248e+11,0.3225216
661091,6.67697e+11,0.3190217
661091,6.6989e+11,0.3207217
661091,6.69817e+11,0.3207217
661091,6.71658e+11,0.3314589
661091,6.69251e+11,0.3131096
661091,6.67219e+11,0.3241447
661091,6.72022e+11,0.3215528
661091,6.7038e+11,0.3225216
661091,6.71911e+11,0.3222876
661091,6.68885e+11,0.3126906
661091,6.70421e+11,0.3225216
661091,6.71587e+11,0.3314589
661091,6.68606e+11,0.3142468
661091,6.69959e+11,0.3198578
661091,6.68262e+11,0.3133167
661091,6.68945e+11,0.3126906
661091,6.71515e+11,0.3314589
661091,6.68526e+11,0.3142468
661091,6.70517e+11,0.3252439
661091,6.67514e+11,0.3190217
661091,6.71392e+11,0.3242997
661091,6.72057e+11,0.3215528
661091,6.68732e+11,0.3126906
661091,6.67265e+11,0.3241447
661091,6.69654e+11,0.3207217
661091,6.70217e+11,0.3225216
661091,6.70121e+11,0.3198578
661091,6.7177e+11,0.3222876
661091,6.68672e+11,0.3142468
661091,6.70315e+11,0.3225216
661091,6.71972e+11,0.3222876
661091,6.68164e+11,0.3133167
661091,6.68726e+11,0.3126906
661091,6.69908e+11,0.3198578
661091,6.71617e+11,0.3314589
661091,6.70903e+11,0.3240677
661091,6.68891e+11,0.3126906
661091,6.71863e+11,0.3222876
661091,6.68922e+11,0.3126906
661091,6.72245e+11,0.3215528
661091,6.70182e+11,0.3198578
661091,6.67627e+11,0.3190217
661091,6.67329e+11,0.3241447
661091,6.69805e+11,0.3207217
661091,6.69482e+11,0.3163067
661091,6.68991e+11,0.3126906
661091,6.71921e+11,0.3222876
661091,6.69641e+11,0.3207217
661091,6.71952e+11,0.3222876
661091,6.68716e+11,0.3126906
661091,6.69407e+11,0.3163067
661091,6.71304e+11,0.3242997
661091,6.70526e+11,0.3264229
661091,6.69532e+11,0.3163067
661091,6.70039e+11,0.3198578
661091,6.70089e+11,0.3198578
661091,6.6757e+11,0.3190217
661091,6.70865e+11,0.3240677
661091,6.70446e+11,0.3225216
661091,6.67649e+11,0.3190217
661091,6.69735e+11,0.3207217
661091,6.67764e+11,0.3190217
661091,6.68868e+11,0.3126906
661091,6.72191e+11,0.3215528
661091,6.7225e+11,0.3215528
661091,6.71164e+11,0.3242997
661091,6.69751e+11,0.3207217
661091,6.67949e+11,0.3191707
661091,6.71487e+11,0.3314589
661091,6.70798e+11,0.3252439
661091,6.6855e+11,0.3142468
661091,6.71459e+11,0.3314589
661091,6.67744e+11,0.3190217
661091,6.70944e+11,0.3240677
661091,6.69631e+11,0.3207217
661091,6.71823e+11,0.3222876
661091,6.71682e+11,0.3314589
661091,6.67517e+11,0.3190217
661091,6.67822e+11,0.3191707
661091,6.70842e+11,0.3240677
661091,6.71848e+11,0.3222876
661091,6.68341e+11,0.3133167
661091,6.7043e+11,0.3225216
661091,6.70841e+11,0.3240677
661091,6.71474e+11,0.3314589
661091,6.70208e+11,0.3225216
661091,6.71256e+11,0.3242997
661091,6.67403e+11,0.3241447
661091,6.71284e+11,0.3242997
661091,6.69417e+11,0.3163067
661091,6.70636e+11,0.3264229
661091,6.70017e+11,0.3198578
661091,6.71072e+11,0.3240677
661091,6.69448e+11,0.3163067
661091,6.68644e+11,0.3142468
661091,6.71652e+11,0.3314589
661091,6.71447e+11,0.3314589
661091,6.70085e+11,0.3198578
661091,6.68638e+11,0.3142468
661091,6.67553e+11,0.3190217
661091,6.69199e+11,0.3131096
661091,6.69058e+11,0.3131096
661091,6.71556e+11,0.3314589
661091,6.71628e+11,0.3314589
661091,6.69749e+11,0.3207217
661091,6.6899e+11,0.3126906
661091,6.70788e+11,0.3252439
661091,6.70381e+11,0.3225216
661091,6.72255e+11,0.3215528
661091,6.70529e+11,0.3264229
661091,6.67577e+11,0.3190217
661091,6.69681e+11,0.3207217
661091,6.6866e+11,0.3142468
661091,6.71202e+11,0.3242997
661091,6.6921e+11,0.3131096
661091,6.7092e+11,0.3240677
661091,6.69394e+11,0.3163067
661091,6.70666e+11,0.3264229
661091,6.70136e+11,0.3198578
661091,6.69283e+11,0.3131096
661091,6.68924e+11,0.3126906
661091,6.69004e+11,0.3131096
661091,6.68975e+11,0.3126906
661091,6.69695e+11,0.3207217
661091,6.71187e+11,0.3242997
661091,6.70411e+11,0.3225216
661091,6.71924e+11,0.3222876
661091,6.67575e+11,0.3190217
661091,6.69078e+11,0.3131096
661091,6.71153e+11,0.3242997
661091,6.71325e+11,0.3242997
661091,6.69991e+11,0.3198578
661091,6.70195e+11,0.3198578
661091,6.70866e+11,0.3240677
661091,6.69901e+11,0.3198578
661091,6.71626e+11,0.3314589
661091,6.67818e+11,0.3191707
661091,6.71119e+11,0.3242997
661091,6.70343e+11,0.3225216
661091,6.7202e+11,0.3215528
661091,6.70374e+11,0.3225216
661091,6.67304e+11,0.3241447
661091,6.69124e+11,0.3131096
661091,6.70218e+11,0.3225216
661091,6.69833e+11,0.3207217
661091,6.70091e+11,0.3198578
661091,6.70396e+11,0.3225216
661091,6.67621e+11,0.3190217
661091,6.70908e+11,0.3240677
661091,6.67459e+11,0.3241447
661091,6.7113e+11,0.3242997
661091,6.69257e+11,0.3131096
661091,6.71391e+11,0.3242997
661091,6.70861e+11,0.3240677
661091,6.70336e+11,0.3225216
661091,6.68824e+11,0.3126906
661091,6.71057e+11,0.3240677
661091,6.71572e+11,0.3314589
661091,6.71792e+11,0.3222876
661091,6.70325e+11,0.3225216
661091,6.69736e+11,0.3207217
661091,6.68313e+11,0.3133167
661091,6.71922e+11,0.3222876
661091,6.69662e+11,0.3207217
661091,6.71146e+11,0.3242997
661091,6.67395e+11,0.3241447
661091,6.7195e+11,0.3222876
661091,6.6952e+11,0.3163067
661091,6.68859e+11,0.3126906
661091,6.70222e+11,0.3225216
661091,6.6868e+11,0.3142468
661091,6.69691e+11,0.3207217
661091,6.67487e+11,0.3241447
661091,6.70425e+11,0.3225216
661091,6.6945e+11,0.3163067
661091,6.67926e+11,0.3191707
661091,6.68431e+11,0.3142468
661091,6.71003e+11,0.3240677
661091,6.72294e+11,0.3215528
661091,6.68642e+11,0.3142468
661091,6.70271e+11,0.3225216
661091,6.71398e+11,0.3242997
661091,6.69941e+11,0.3198578
661091,6.70715e+11,0.32532782
661091,6.68529e+11,0.3142468
661091,6.69466e+11,0.3163067
661091,6.68626e+11,0.3142468
661091,6.72256e+11,0.3215528
661091,6.70922e+11,0.3240677
661091,6.68596e+11,0.3142468
661091,6.70671e+11,0.3264229
661091,6.68738e+11,0.3126906
661091,6.69181e+11,0.3131096
661091,6.6904e+11,0.3131096
661091,6.68103e+11,0.3133167
661091,6.71733e+11,0.3222876
661091,6.6967e+11,0.3207217
661091,6.68755e+11,0.3126906
661091,6.70258e+11,0.3225216
661091,6.72193e+11,0.3215528
661091,6.67247e+11,0.3241447
661091,6.71581e+11,0.3314589
661091,6.71965e+11,0.3222876
661091,6.70779e+11,0.3252439
661091,6.71081e+11,0.3240677
661091,6.70805e+11,0.3240677
661091,6.71361e+11,0.3242997
661091,6.72126e+11,0.3215528
661091,6.6784e+11,0.3191707
661091,6.69527e+11,0.3163067
661091,6.71143e+11,0.3242997
661091,6.71234e+11,0.3242997
661091,6.67426e+11,0.3241447
661091,6.70353e+11,0.3225216
661091,6.71469e+11,0.3314589
661091,6.70868e+11,0.3240677
661091,6.68684e+11,0.3142468
661091,6.69575e+11,0.3163067
661091,6.67356e+11,0.3241447
661091,6.68958e+11,0.3126906
661091,6.72145e+11,0.3215528
661091,6.68803e+11,0.3126906
661091,6.68957e+11,0.3126906
661091,6.71345e+11,0.3242997
661091,6.67879e+11,0.3191707
661091,6.72247e+11,0.3215528
661091,6.71855e+11,0.3222876
661091,6.72129e+11,0.3215528
661091,6.70592e+11,0.3264229
661091,6.69665e+11,0.3207217
661091,6.687e+11,0.3126906
661091,6.70685e+11,0.3264229
661091,6.71941e+11,0.3222876
661091,6.70947e+11,0.3240677
661091,6.67856e+11,0.3191707
661091,6.70134e+11,0.3198578
661091,6.7117e+11,0.3242997
661091,6.70817e+11,0.3240677
661091,6.71101e+11,0.3242997
661091,6.7096e+11,0.3240677
661091,6.70299e+11,0.3225216
661091,6.71406e+11,0.3314589
661091,6.68968e+11,0.3126906
661091,6.67869e+11,0.3191707
661091,6.71402e+11,0.3314589
661091,6.72067e+11,0.3215528
661091,6.68539e+11,0.3142468
661091,6.70742e+11,0.3252439
661091,6.70772e+11,0.3252439
661091,6.67202e+11,0.3241447
661091,6.68417e+11,0.3142468
661091,6.71261e+11,0.3242997
661091,6.70124e+11,0.3198578
661091,6.68629e+11,0.3142468
661091,6.70815e+11,0.3240677
661091,6.70147e+11,0.3198578
661091,6.6976e+11,0.3207217
661091,6.72206e+11,0.3215528
661091,6.68682e+11,0.3142468
661091,6.69573e+11,0.3163067
661091,6.67662e+11,0.3190217
661091,6.68689e+11,0.3142468
661091,6.6743e+11,0.3241447
661091,6.67238e+11,0.3241447
661091,6.71167e+11,0.3242997
661091,6.70112e+11,0.3198578
661091,6.7139e+11,0.3242997
661091,6.69034e+11,0.3131096
661091,6.67689e+11,0.3190217
661091,6.68283e+11,0.3133167
661091,6.68841e+11,0.3126906
661091,6.7006e+11,0.3198578
661091,6.70101e+11,0.3198578
661091,6.70408e+11,0.3225216
661091,6.72218e+11,0.3215528
661091,6.70059e+11,0.3198578
661091,6.7187e+11,0.3222876
661091,6.72243e+11,0.3215528
661091,6.6846e+11,0.3142468
661091,6.68628e+11,0.3142468
661091,6.7188e+11,0.3222876
661091,6.69437e+11,0.3163067
661091,6.68635e+11,0.3142468
661091,6.69742e+11,0.3207217
661091,6.68359e+11,0.3133167
661091,6.67777e+11,0.3190217
661091,6.68666e+11,0.3142468
661091,6.714e+11,0.3314589
661091,6.72278e+11,0.3215528
661091,6.68902e+11,0.3126906
661091,6.67415e+11,0.3241447
661091,6.68712e+11,0.3126906
661091,6.70146e+11,0.3198578
661091,6.68263e+11,0.3133167
661091,6.70641e+11,0.3264229
661091,6.71886e+11,0.3222876
661091,6.67436e+11,0.3241447
661091,6.69894e+11,0.3207217
661091,6.70354e+11,0.3225216
661091,6.69276e+11,0.3131096
661091,6.68762e+11,0.3126906
661091,6.70609e+11,0.3264229
661091,6.72228e+11,0.3215528
661091,6.71425e+11,0.3314589
661091,6.70138e+11,0.3198578
661091,6.67792e+11,0.3190217
661091,6.69884e+11,0.3207217
661091,6.71923e+11,0.3222876
661091,6.67365e+11,0.3241447
661091,6.68693e+11,0.3142468
661091,6.71318e+11,0.3242997
661091,6.71601e+11,0.3314589
661091,6.70068e+11,0.3198578
661091,6.71266e+11,0.3242997
661091,6.72144e+11,0.3215528
661091,6.70761e+11,0.3252439
661091,6.70349e+11,0.3225216
661091,6.69766e+11,0.3207217
661091,6.72281e+11,0.3215528
661091,6.71203e+11,0.3242997
661091,6.68552e+11,0.3142468
661091,6.71015e+11,0.3240677
661091,6.70543e+11,0.3264229
661091,6.70402e+11,0.3225216
661091,6.70555e+11,0.3264229
661091,6.71876e+11,0.3222876
661091,6.71334e+11,0.3242997
661091,6.68801e+11,0.3126906
661091,6.70084e+11,0.3198578
661091,6.68896e+11,0.3126906
661091,6.6915e+11,0.3131096
661091,6.69561e+11,0.3163067
661091,6.67699e+11,0.3190217
661091,6.70998e+11,0.3240677
661091,6.68977e+11,0.3126906
661091,6.70004e+11,0.3198578
661091,6.67311e+11,0.3241447
661091,6.70436e+11,0.3225216
661091,6.69356e+11,0.3163067
661091,6.67364e+11,0.3241447
661091,6.71821e+11,0.3222876
661091,6.69355e+11,0.3163067
661091,6.67582e+11,0.3190217
661091,6.69913e+11,0.3198578
661091,6.68579e+11,0.3142468
661091,6.68742e+11,0.3126906
661091,6.67778e+11,0.3190217
661091,6.69493e+11,0.3163067
661091,6.71353e+11,0.3242997
661091,6.68042e+11,0.3191707
661091,6.69101e+11,0.3131096
661091,6.71499e+11,0.3314589
661091,6.70622e+11,0.3264229
661091,6.71575e+11,0.3314589
661091,6.68513e+11,0.3142468
661091,6.69097e+11,0.3131096
661091,6.69543e+11,0.3163067
661091,6.72224e+11,0.3215528
661091,6.6964e+11,0.3207217
661091,6.67492e+11,0.3241447
661091,6.71798e+11,0.3222876
661091,6.70974e+11,0.3240677
661091,6.72051e+11,0.3215528
661091,6.70333e+11,0.3225216
661091,6.71741e+11,0.3222876
661091,6.71372e+11,0.3242997
661091,6.67963e+11,0.3191707
661091,6.69439e+11,0.3163067
661091,6.70816e+11,0.3240677
661091,6.69047e+11,0.3131096
661091,6.68959e+11,0.3126906
661091,6.71069e+11,0.3240677
661091,6.70293e+11,0.3225216
661091,6.686e+11,0.3142468
661091,6.68508e+11,0.3142468
661091,6.67512e+11,0.3190217
661091,6.67922e+11,0.3191707
661091,6.69698e+11,0.3207217
661091,6.69121e+11,0.3131096
661091,6.69063e+11,0.3131096
661091,6.69774e+11,0.3207217
661091,6.67652e+11,0.3190217
661091,6.69763e+11,0.3207217
661091,6.7014e+11,0.3198578
661091,6.70552e+11,0.3264229
661091,6.68557e+11,0.3142468
661091,6.68304e+11,0.3133167
661091,6.69947e+11,0.3198578
661091,6.67367e+11,0.3241447
661091,6.69581e+11,0.3163067
661091,6.69277e+11,0.3131096
661091,6.67417e+11,0.3241447
661091,6.68352e+11,0.3133167
661091,6.70799e+11,0.3252439
661091,6.69644e+11,0.3207217
661091,6.67973e+11,0.3191707
661091,6.69406e+11,0.3163067
661091,6.71746e+11,0.3222876
661091,6.7089e+11,0.3240677
661091,6.70373e+11,0.3225216
661091,6.70232e+11,0.3225216
661091,6.71555e+11,0.3314589
661091,6.67243e+11,0.3241447
661091,6.70498e+11,0.3225216
661091,6.67579e+11,0.3190217
661091,6.6825e+11,0.3133167
661091,6.72213e+11,0.3215528
661091,6.68424e+11,0.3142468
661091,6.67763e+11,0.3190217
661091,6.7094e+11,0.3240677
661091,6.72266e+11,0.3215528
661091,6.68094e+11,0.3191707
661091,6.71094e+11,0.3240677
661091,6.68175e+11,0.3133167
661091,6.71854e+11,0.3222876
661091,6.71571e+11,0.3314589
661091,6.67854e+11,0.3191707
661091,6.71137e+11,0.3242997
661091,6.68697e+11,0.3142468
661091,6.68657e+11,0.3142468
661091,6.67636e+11,0.3190217
661091,6.70319e+11,0.3225216
661091,6.70178e+11,0.3198578
661091,6.69589e+11,0.3163067
661091,6.69337e+11,0.3163067
661091,6.69642e+11,0.3207217
661091,6.70919e+11,0.3240677
661091,6.6774e+11,0.3190217
661091,6.72212e+11,0.3215528
661091,6.7083e+11,0.3240677
661091,6.6798e+11,0.3191707
661091,6.68479e+11,0.3142468
661091,6.68978e+11,0.3126906
661091,6.679e+11,0.3191707
661091,6.71125e+11,0.3242997
661091,6.72293e+11,0.3215528
661091,6.67543e+11,0.3190217
661091,6.70301e+11,0.3225216
661091,6.68967e+11,0.3126906
661091,6.68407e+11,0.3142468
661091,6.68877e+11,0.3126906
661091,6.69879e+11,0.3207217
661091,6.67658e+11,0.3190217
661091,6.69588e+11,0.3163067
661091,6.70095e+11,0.3198578
661091,6.70512e+11,0.3252439
661091,6.69319e+11,0.3163067
661091,6.69626e+11,0.3207217
661091,6.67384e+11,0.3241447
661091,6.72196e+11,0.3215528
661091,6.71297e+11,0.3242997
661091,6.70808e+11,0.3240677
661091,6.68357e+11,0.3133167
661091,6.70625e+11,0.3264229
661091,6.67536e+11,0.3190217
661091,6.68449e+11,0.3142468
661091,6.71468e+11,0.3314589
661091,6.70367e+11,0.3225216
661091,6.71467e+11,0.3314589
661091,6.67673e+11,0.3190217
661091,6.70661e+11,0.3264229
661091,6.70691e+11,0.3264229
661091,6.68536e+11,0.3142468
661091,6.68854e+11,0.3126906
661091,6.71544e+11,0.3314589
661091,6.68137e+11,0.3133167
661091,6.69572e+11,0.3163067
661091,6.70957e+11,0.3240677
661091,6.70888e+11,0.3240677
661091,6.70122e+11,0.3198578
661091,6.68515e+11,0.3142468
661091,6.70486e+11,0.3225216
661091,6.71907e+11,0.3222876
661091,6.71943e+11,0.3222876
661091,6.70946e+11,0.3240677
661091,6.67482e+11,0.3241447
661091,6.67349e+11,0.3241447
661091,6.71752e+11,0.3222876
661091,6.71302e+11,0.3242997
661091,6.67213e+11,0.3241447
661091,6.69504e+11,0.3163067
661091,6.71912e+11,0.3222876
661091,6.67254e+11,0.3241447
661091,6.67924e+11,0.3191707
661091,6.71362e+11,0.3242997
661091,6.69979e+11,0.3198578
661091,6.69447e+11,0.3163067
661091,6.67826e+11,0.3191707
661091,6.69449e+11,0.3163067
661091,6.67473e+11,0.3241447
661091,6.70156e+11,0.3198578
661091,6.68585e+11,0.3142468
661091,6.69587e+11,0.3163067
661091,6.68821e+11,0.3126906
661091,6.69128e+11,0.3131096
661091,6.70751e+11,0.3252439
661091,6.71363e+11,0.3242997
661091,6.71897e+11,0.3222876
661091,6.71614e+11,0.3314589
661091,6.70364e+11,0.3225216
661091,6.68564e+11,0.3142468
661091,6.71432e+11,0.3314589
661091,6.71073e+11,0.3240677
