mID,moment,CPU
661091,8.63015e+11,0.3092353
661091,8.65728e+11,0.3038279
661091,8.62842e+11,0.3092353
661091,8.65504e+11,0.3038279
661091,8.67123e+11,0.4020907
661091,8.63367e+11,0.3065818
661091,8.64693e+11,0.2891262
661091,8.67494e+11,0.4138574
661091,8.62784e+11,0.019751
661091,8.6716e+11,0.4090527
661091,8.66846e+11,0.4042876
661091,8.64856e+11,0.2945972
661091,8.62901e+11,0.3092353
661091,8.65544e+11,0.3038279
661091,8.64078e+11,0.3074461
661091,8.64743e+11,0.2891262
661091,8.63144e+11,0.3003028
661091,8.66998e+11,0.4042876
661091,8.66856e+11,0.4042876
661091,8.64049e+11,0.3074461
661091,8.64946e+11,0.3108814
661091,8.63097e+11,0.3102563
661091,8.65859e+11,0.2921054
661091,8.64851e+11,0.2945972
661091,8.66763e+11,0.4042876
661091,8.65493e+11,0.3141096
661091,8.64996e+11,0.3108814
661091,8.65214e+11,0.3100506
661091,8.64727e+11,0.2891262
661091,8.67461e+11,0.4138574
661091,8.6487e+11,0.2945972
661091,8.65258e+11,0.3100506
661091,8.65134e+11,0.3074064
661091,8.64232e+11,0.3074461
661091,8.65318e+11,0.3100506
661091,8.64634e+11,0.2891262
661091,8.6534e+11,0.3141096
661091,8.62849e+11,0.3092353
661091,8.66262e+11,0.3194269
661091,8.65147e+11,0.3119154
661091,8.66729e+11,0.4042876
661091,8.67481e+11,0.4138574
661091,8.6513e+11,0.3074064
661091,8.6528e+11,0.3100506
661091,8.66923e+11,0.4042876
661091,8.63946e+11,0.3188667
661091,8.63748e+11,0.3188667
661091,8.65334e+11,0.3141096
661091,8.66516e+11,0.3289104
661091,8.64033e+11,0.3074461
661091,8.65499e+11,0.3141096
661091,8.62977e+11,0.3092353
661091,8.6679e+11,0.4042876
661091,8.64747e+11,0.2891262
661091,8.66413e+11,0.3347172
661091,8.63691e+11,0.3097098
661091,8.64606e+11,0.2891262
661091,8.6609e+11,0.2921054
661091,8.63171e+11,0.3003028
661091,8.64605e+11,0.2891262
661091,8.65324e+11,0.3141096
661091,8.63829e+11,0.3188667
661091,8.66015e+11,0.2921054
661091,8.6496e+11,0.3108814
661091,8.67134e+11,0.4003188
661091,8.66647e+11,0.3588526
661091,8.64178e+11,0.3074461
661091,8.67473e+11,0.4138574
661091,8.63892e+11,0.3188667
661091,8.63375e+11,0.3065818
661091,8.64957e+11,0.3108814
661091,8.62537e+11,0.0008469
661091,8.67054e+11,0.4020907
661091,8.6263e+11,0.019751
661091,8.63092e+11,0.3102563
661091,8.65476e+11,0.3141096
661091,8.66359e+11,0.3935888
661091,8.64045e+11,0.3074461
661091,8.67406e+11,0.4138574
661091,8.64766e+11,0.2891262
661091,8.67192e+11,0.4090527
661091,8.64352e+11,0.3165718
661091,8.64125e+11,0.3074461
